var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
e,p,A,y,i,x,j,f,k,x
h,p,l,b,k,A,y,b,u,t
n,C,s,g,v,a,t,t,l,k
s,f,p,w,y,p,a,r,y,x
f,e,z,w,k,D,p,C,c,s
z,m,g,c,l,n,D,t,D,C
y,l,v,g,A,v,c,c,b,s
n,r,j,b,A,q,u,e,s,t
j,n,z,u,q,r,l,h,g,x
l,j,z,k,x,w,s,n,D,w
C,s,C,q,k,h,p,d,A,m
C,b,p,h,r,i,s,y,o,q
d,m,q,a,b,b,h,o,D,j
D,z,y,r,y,r,r,l,p,n
x,w,k,q,w,s,e,C,l,q
p,v,l,f,c,s,k,v,D,C
r,t,i,m,s,x,e,r,j,d
n,D,p,d,i,h,k,y,b,c
v,x,r,h,j,n,o,i,t,x
A,n,r,s,g,s,c,c,o,r
b,h,i,l,g,f,D,k,t,B
p,o,c,i,A,f,m,p,z,y
p,v,u,D,u,t,q,h,q,h
s,x,A,D,p,p,l,D,n,s
i,y,j,c,s,B,b,l,B,l
q,u,t,B,j,m,x,g,g,t
y,i,p,c,r,m,w,h,d,e
b,z,u,v,h,D,y,s,o,h
o,w,b,B,B,h,s,g,B,n
j,s,A,t,C,r,j,t,k,A
k,f,a,m,A,w,B,s,v,i
q,z,t,o,i,o,p,q,B,i
D,t,r,e,v,v,x,i,o,p
r,C,c,d,B,j,c,z,k,z
w,D,d,k,j,A,e,g,l,t
v,d,w,v,f,g,c,n,m,v
c,q,j,l,w,i,u,k,l,B
d,u,t,j,D,C,B,k,u,o
c,p,o,l,n,f,c,l,j,w
c,q,h,t,q,a,e,q,c,x
s,g,t,h,o,i,a,o,s,A
d,s,h,o,v,y,b,h,o,x
e,t,b,p,s,m,q,i,v,k
i,B,e,t,f,C,d,p,y,q
o,j,A,b,B,g,w,e,p,f
i,p,s,a,p,f,C,f,d,b
y,y,e,e,w,p,k,j,i,g
C,o,t,o,j,h,q,l,o,w
q,q,j,g,t,u,x,u,B,B
u,l,m,A,u,u,g,c,l,m
g,v,s,n,b,a,d,c,u,l
m,C,c,m,g,u,g,m,u,c
u,i,l,x,x,i,e,D,b,B
r,r,e,A,D,d,o,A,b,q
k,u,C,j,w,v,s,h,f,w
A,x,C,A,b,k,a,e,D,g
f,w,s,D,p,h,q,q,k,d
l,f,t,g,c,s,b,l,r,q
q,j,t,q,u,u,x,n,w,a
l,w,y,x,i,B,t,q,h,k
c,y,e,y,m,v,y,c,e,e
a,e,o,u,A,h,C,p,h,s
b,r,j,c,e,r,A,w,h,p
s,c,a,r,f,l,f,a,i,h
g,u,D,c,k,s,k,p,C,z
v,i,n,b,o,x,k,n,i,e
z,g,B,b,v,i,a,B,b,z
v,r,b,y,h,m,q,B,B,d
v,x,e,s,u,A,f,x,a,f
w,w,t,u,s,m,x,x,s,f
y,d,o,m,l,m,g,D,B,r
A,h,a,d,x,i,o,b,D,h
h,e,e,r,e,C,x,k,D,t
c,s,z,l,D,B,i,c,y,c
p,z,d,x,r,t,n,t,w,B
e,h,t,u,v,i,u,t,c,D
e,e,r,r,w,u,t,z,b,w
D,a,s,h,o,s,t,z,C,l
g,u,t,e,i,k,c,A,j,g
r,z,i,f,B,n,D,g,B,x
C,h,n,s,s,q,i,t,g,a
i,p,o,s,a,f,o,t,e,u
c,u,t,j,i,g,i,a,s,c
v,y,k,a,k,t,c,f,a,s
o,c,c,b,d,d,l,j,m,f
h,C,b,D,a,d,i,o,u,l
l,v,h,b,n,l,l,A,C,n
v,w,p,o,n,m,i,h,D,c
w,v,n,k,o,e,A,l,l,g
B,l,d,i,a,y,r,k,g,c
e,a,A,l,u,n,d,c,v,B
A,e,h,u,g,z,o,n,r,u
B,n,j,n,u,r,u,h,h,q
D,m,f,w,n,f,n,D,b,f
m,B,e,x,n,n,r,p,c,n
q,a,a,k,p,s,c,b,i,C
n,v,b,n,B,p,a,u,y,a
q,n,b,t,o,l,q,A,B,w
p,C,u,c,h,b,C,h,n,t
a,k,f,f,m,t,j,q,k,r
b,g,x,u,n,s,j,m,k,b
i,l,a,z,d,x,x,r,d,C
g,B,p,g,u,u,x,h,x,c
i,j,r,x,m,f,A,C,D,d
c,D,t,t,i,A,B,e,y,i
v,u,f,m,a,D,s,v,B,g
g,n,c,m,z,f,o,t,c,l
p,r,c,u,u,m,A,n,g,g
r,c,p,k,l,s,f,r,e,i
k,i,D,B,A,c,i,a,A,v
l,b,b,l,p,s,x,C,k,q
a,h,i,p,o,s,d,y,l,v
B,y,m,l,p,s,k,D,w,j
C,d,A,n,r,m,k,w,t,f
x,j,h,z,n,u,B,k,u,f
n,c,C,g,t,z,k,d,x,B
d,i,l,v,t,w,t,o,y,b
y,A,s,a,s,b,s,s,f,y
t,k,a,x,u,p,m,f,g,d
w,f,k,s,l,c,f,p,f,i
r,i,C,d,t,b,g,u,t,m
x,z,u,j,c,q,z,p,q,m
C,v,w,A,r,n,d,C,e,x
u,q,g,k,A,k,z,k,i,e
C,z,l,a,o,B,n,g,a,v
y,B,B,t,d,c,b,d,r,f
f,x,j,v,v,c,C,p,d,D
e,p,t,m,t,C,g,o,m,x
d,B,i,h,y,d,f,B,y,p
h,d,g,e,e,b,r,z,g,b
h,s,D,A,q,C,A,D,B,q
q,w,p,l,u,g,B,j,o,l
r,m,y,m,e,c,p,b,k,o
s,D,l,A,k,y,d,l,g,u
o,b,w,v,w,a,r,v,w,r
n,q,j,q,r,q,n,w,g,u
d,o,j,d,q,m,t,x,v,z
i,l,d,D,C,o,p,r,g,z
q,q,u,t,m,j,w,l,s,B
c,e,m,d,D,b,o,x,w,w
j,k,f,j,p,w,n,t,c,j
y,o,C,e,g,g,y,g,a,u
D,e,h,q,v,q,e,u,A,B
o,C,v,y,r,x,n,l,b,n
f,x,j,A,j,n,f,m,m,o
f,e,f,d,z,r,q,k,t,b
q,z,f,B,A,o,C,d,x,g
k,g,r,t,w,o,v,B,j,o
o,g,A,a,s,D,A,o,d,g
r,h,z,k,i,x,i,z,i,s
t,e,h,y,q,m,q,D,z,v
u,s,A,w,x,e,e,d,l,y
e,g,j,B,w,b,r,n,l,r
n,A,a,c,w,v,q,n,m,c
f,d,u,B,k,D,u,q,o,r
l,u,u,g,h,j,w,f,q,m
a,C,B,k,B,q,a,g,f,g
h,m,B,p,k,B,A,p,d,e
m,b,i,d,e,h,f,n,A,a
i,s,o,q,x,D,u,f,r,e
k,A,r,v,y,v,d,d,a,C
c,x,p,n,c,d,e,y,B,p
s,w,C,C,e,k,b,v,l,r
d,r,x,c,g,z,z,w,b,j
r,s,g,b,t,b,k,n,c,D
d,y,i,q,d,g,z,v,g,q
j,g,k,g,f,j,c,z,c,d
o,y,r,r,r,A,x,m,C,z
v,h,B,w,b,o,f,q,o,r
A,w,r,u,t,A,e,c,d,m
y,c,l,r,D,u,p,a,f,h
c,j,d,p,t,z,s,a,e,t
o,d,b,d,i,c,j,w,l,t
x,u,g,i,C,l,x,u,d,a
r,i,n,e,B,a,d,u,i,c
m,m,z,u,j,c,e,i,d,w
n,p,e,d,j,q,q,f,s,l
s,t,f,B,D,x,p,u,w,p
B,b,c,e,p,f,w,w,j,c
k,m,D,h,f,v,o,l,k,y
t,B,n,c,c,s,k,w,C,s
f,B,q,B,w,C,D,m,d,e
n,l,y,w,n,g,k,A,a,D
s,j,y,C,c,j,s,A,j,a
j,x,q,h,w,k,e,B,z,m
v,r,l,v,A,x,b,A,p,q
C,c,n,B,q,t,B,a,t,w
f,w,q,A,e,b,j,o,z,v
j,e,r,s,q,a,d,y,f,a
p,k,r,t,o,a,a,d,g,c
D,d,v,c,a,f,h,s,d,o
o,j,q,h,i,a,b,p,x,j
j,c,b,D,C,i,w,s,n,u
t,d,u,m,o,m,B,l,B,C
w,m,p,d,D,m,s,q,b,A
d,q,r,p,n,f,k,m,x,r
j,b,d,z,B,l,C,l,r,g
u,e,m,g,C,d,n,q,t,h
D,A,e,i,B,q,w,B,f,c
q,l,j,d,w,q,d,f,j,l
i,h,c,z,e,u,u,p,v,A
i,q,e,k,a,c,d,s,i,v
B,s,b,z,w,r,v,n,D,c
p,C,B,k,c,l,v,w,j,a
x,t,l,k,t,o,d,z,n,l
u,y,B,A,t,b,u,g,m,h
z,o,D,k,l,t,z,u,d,y
A,e,t,n,d,A,n,o,D,k
f,a,e,c,f,b,x,j,m,f
C,u,g,r,f,v,g,o,p,t
u,c,d,y,B,x,D,w,u,g
r,b,A,i,A,z,e,D,y,j
u,k,h,c,b,B,A,t,v,l
r,p,a,d,b,f,C,t,z,C
y,D,m,B,y,j,f,d,p,u
C,f,c,g,j,y,A,t,v,k
f,D,s,m,n,t,e,t,e,h
a,w,c,k,D,p,q,c,g,g
g,f,k,t,f,s,B,d,b,l
D,t,A,d,A,a,l,D,i,v
y,p,v,n,D,b,s,o,h,e
g,u,z,B,c,f,z,C,y,u
n,r,D,B,B,e,k,i,r,C
t,v,C,o,c,v,h,D,n,b
h,k,A,e,h,k,h,s,C,q
A,l,l,C,b,a,j,B,B,B
m,d,a,e,A,n,q,A,i,w
A,y,c,t,n,r,d,s,m,s
m,o,s,r,d,D,f,r,D,t
e,f,r,D,c,r,C,w,e,A
q,y,j,o,t,f,i,c,y,g
z,n,o,B,a,d,e,C,y,s
o,a,d,v,x,u,C,j,h,g
y,p,k,r,x,q,o,e,B,e
A,n,e,k,j,C,p,B,z,b
A,p,w,c,p,x,x,a,h,q
t,t,i,z,p,v,h,d,y,x
l,c,n,l,l,p,c,y,h,l
q,A,o,j,j,q,v,d,f,w
r,D,v,C,y,h,B,k,o,n
l,r,h,w,h,y,g,i,A,n
m,b,q,o,m,e,C,e,p,d
i,b,n,p,u,f,z,m,p,v
y,r,f,f,s,A,p,v,A,t
g,i,B,d,d,q,e,x,q,e
b,h,k,n,C,j,s,D,p,C
p,g,h,u,v,u,w,y,u,u
k,C,B,d,h,D,t,a,w,r
c,s,m,b,l,x,A,D,v,d
r,b,x,a,u,r,z,o,c,a
l,c,A,t,a,x,e,d,d,m
s,g,d,u,A,y,D,w,o,e
n,D,j,j,z,w,a,s,p,x
m,D,q,o,B,d,e,b,r,q
r,i,k,n,e,i,D,c,r,u
f,k,v,m,C,r,g,q,a,l
s,k,z,C,h,g,o,m,t,z
j,w,t,g,h,j,u,s,o,a
p,B,y,a,D,x,d,x,p,g
w,D,B,b,h,B,s,r,n,f
b,i,p,D,k,u,t,f,o,C
A,D,d,B,v,e,i,n,B,C
a,v,l,j,p,b,m,B,w,h
o,f,d,B,h,D,a,x,q,C
s,x,r,q,y,w,g,u,n,f
q,b,b,c,h,A,g,z,t,a
q,B,m,q,B,s,p,h,e,A
z,b,v,h,A,z,y,A,s,e
d,l,l,y,z,A,a,B,l,D
d,e,z,o,l,w,y,n,D,t
o,f,a,p,t,g,m,a,h,b
r,x,j,s,j,e,h,u,v,l
e,u,f,g,n,b,y,o,m,D
t,z,m,i,p,C,A,u,h,e
B,f,B,u,t,y,D,p,o,w
d,k,m,C,g,g,u,x,q,w
t,C,u,t,l,x,q,h,v,e
s,D,u,B,t,n,k,r,B,o
c,D,t,D,y,a,l,w,l,A
x,t,w,m,C,l,h,q,h,t
y,j,s,v,c,q,j,m,l,c
a,C,e,a,s,z,a,n,q,r
i,m,D,g,l,i,D,z,m,z
C,t,n,x,u,A,m,u,u,v
q,f,a,o,a,t,j,y,a,m
z,a,k,A,y,e,v,l,o,r
d,s,b,o,g,e,b,x,o,l
w,v,q,b,l,i,b,a,d,e
j,t,s,i,D,n,t,z,m,u
C,j,r,i,g,m,t,r,a,g
d,l,j,y,r,g,c,A,i,z
d,c,k,d,t,f,h,s,z,s
s,A,w,b,m,s,f,k,D,h
o,D,n,v,x,s,B,k,f,u
d,d,g,b,x,a,j,h,u,z
d,A,w,i,d,e,D,x,k,w
u,y,t,z,h,s,u,A,p,q
z,v,y,w,l,k,z,i,a,v
x,m,w,B,d,s,i,m,q,j
q,j,p,w,B,x,e,k,w,s
s,z,C,d,o,h,q,z,c,C
x,p,b,w,k,e,c,e,C,D
l,z,i,x,l,d,c,D,B,A
t,f,w,b,y,l,z,i,c,f
z,f,j,i,c,d,A,q,u,w
o,s,y,n,d,u,j,z,c,d
l,o,i,C,m,k,l,a,j,r
r,w,s,j,C,w,o,d,w,n
v,w,h,w,r,r,u,p,u,l
B,p,A,w,e,a,B,a,r,h
e,i,u,q,l,D,c,f,e,x
n,n,t,p,D,l,c,C,b,j
r,i,m,u,n,h,D,h,u,m
j,q,d,j,t,j,o,y,d,z
u,s,w,h,i,m,u,l,d,k
y,l,y,m,A,D,h,q,d,o
C,l,m,t,n,C,c,j,w,f
k,w,k,x,j,C,p,i,j,e
B,j,s,a,q,n,j,g,y,k
w,j,h,a,w,q,m,u,B,k
D,v,z,t,v,r,u,A,g,g
w,n,h,g,q,D,j,z,c,u
j,b,e,d,j,m,u,r,a,u
u,n,i,h,y,A,x,g,h,o
x,o,l,B,r,q,y,a,D,b
k,q,y,m,m,g,n,x,y,b
x,q,a,c,n,f,w,x,k,n
B,a,x,y,u,D,e,b,p,e
k,k,p,n,s,j,v,n,j,a
v,w,x,C,n,c,n,s,r,b
D,B,m,x,r,r,d,r,v,a
f,t,r,y,A,q,p,s,t,e
o,v,k,d,c,e,i,k,d,j
o,b,e,u,p,f,f,u,A,f
e,y,j,i,D,t,w,c,h,q
t,c,i,f,z,A,f,v,m,y
w,y,x,v,s,x,h,y,r,m
l,h,i,j,p,t,i,c,r,k
r,o,D,c,k,r,f,i,y,f
u,b,r,t,q,y,o,C,b,o
m,C,h,A,v,A,v,g,u,p
w,C,v,p,v,u,k,e,A,c
k,f,s,p,h,B,B,f,C,D
h,s,a,u,z,a,k,b,r,k
a,b,v,t,r,v,n,v,l,m
l,n,i,w,u,q,p,s,s,j
b,x,i,w,n,g,i,h,b,C
l,m,l,f,g,s,t,c,u,q
i,q,j,h,c,d,o,l,n,A
w,k,a,a,m,y,D,w,d,d
c,x,d,c,w,c,j,c,p,x
e,y,t,t,d,i,f,a,l,d
C,B,j,o,y,v,z,m,b,A
h,p,a,v,v,w,o,C,v,l
A,z,D,D,g,x,D,q,y,B
x,j,t,x,c,B,u,t,k,u
n,t,n,r,h,j,v,a,o,f
A,l,h,n,u,b,q,B,p,x
z,B,d,s,i,l,b,t,l,e
s,C,j,w,g,u,i,f,C,i
f,u,C,z,o,y,z,u,b,l
C,D,w,l,B,j,C,h,f,z
j,a,t,C,z,t,k,A,e,c
l,c,f,z,q,k,z,o,h,i
d,u,B,p,D,b,f,A,z,w
D,i,c,j,r,A,k,A,u,g
o,z,c,w,d,e,i,D,x,y
x,e,s,i,r,d,z,x,r,f
j,a,r,r,u,a,n,v,d,k
y,v,n,f,v,n,h,i,h,A
d,C,r,h,D,A,n,h,d,d
D,n,s,h,b,o,A,r,u,m
a,b,t,z,z,q,o,j,A,a
m,u,h,g,a,a,B,c,j,b
c,i,w,a,C,C,j,z,h,p
d,m,p,g,c,h,y,l,d,v
g,j,h,l,j,e,l,v,y,u
B,l,c,C,r,s,D,v,z,e
y,q,b,c,t,b,A,x,u,j
t,f,k,k,b,f,D,c,A,u
j,r,h,s,r,f,g,D,e,k
k,j,l,g,l,o,t,B,b,x
t,m,n,g,f,k,z,l,e,i
q,A,x,f,t,s,v,g,v,y
e,x,b,t,m,q,z,s,l,r
t,b,D,g,q,l,s,v,D,j
a,C,a,g,e,a,g,n,g,l
z,s,b,j,z,j,s,b,k,f
z,d,i,r,h,g,q,r,s,h
a,t,h,v,t,e,z,u,t,t
k,n,l,h,x,a,e,h,p,u
y,i,v,q,f,u,C,a,e,h
w,d,u,w,x,k,o,p,l,i
x,u,z,t,i,D,t,m,g,g
p,h,q,x,a,o,j,q,y,p
e,y,d,s,a,e,t,r,f,r
y,m,r,e,b,w,t,f,B,e
d,y,y,u,z,v,A,h,c,q
i,t,s,c,c,b,y,u,j,t
r,a,i,A,t,a,w,m,k,j
i,d,v,m,b,w,q,h,n,d
q,A,m,g,p,g,q,s,n,r
u,g,r,f,j,o,C,d,s,A
m,A,z,a,q,x,j,n,l,D
a,c,j,i,y,j,z,m,z,c
k,j,p,f,e,v,z,x,n,w
i,v,d,f,h,d,r,t,p,m
l,l,f,u,g,D,w,e,k,r
o,g,l,m,D,D,w,g,f,y
o,m,p,c,B,o,e,k,g,y
q,v,v,a,C,l,C,s,b,w
g,a,z,c,r,s,l,w,q,B
w,r,s,i,s,o,j,u,g,l
c,p,f,x,r,r,s,o,l,e
o,q,B,e,x,w,p,h,C,m
r,t,A,t,d,t,q,y,f,m
r,n,f,w,w,y,e,m,f,d
t,n,n,s,e,y,j,D,i,u
p,j,y,D,p,m,s,x,h,x
h,r,m,t,r,y,e,o,j,a
r,u,i,A,x,v,B,l,g,h
t,A,z,f,f,w,j,h,w,d
u,l,o,x,v,f,l,t,a,D
c,a,z,n,B,u,o,d,v,b
g,D,h,t,s,r,j,A,c,b
z,s,D,s,j,t,u,A,v,m
o,v,k,D,e,b,a,p,i,a
n,m,s,p,p,y,z,m,k,v
n,w,x,A,y,z,z,z,u,B
C,p,n,c,b,y,s,c,C,C
x,o,t,q,k,r,A,f,C,B
p,r,e,s,f,w,i,C,r,y
c,v,d,q,v,r,a,x,f,d
m,C,z,D,A,u,o,D,t,u
v,u,n,p,x,v,y,r,q,t
a,m,B,e,r,n,b,a,l,C
v,n,k,d,i,j,p,m,B,i
i,e,a,s,q,x,B,r,v,k
v,p,B,g,x,f,x,u,p,x
s,p,x,n,B,k,a,z,p,f
y,y,A,s,C,B,A,j,t,p
b,q,g,n,r,b,f,d,s,f
r,w,w,z,t,C,k,p,b,j
s,c,h,k,j,B,t,b,a,s
s,w,p,m,C,k,B,B,y,b
C,j,s,o,B,r,c,f,p,t
j,B,v,g,A,p,w,k,u,a
a,b,c,p,x,v,x,C,q,v
w,i,a,e,h,r,a,b,k,m
n,s,u,e,f,D,y,u,j,m
n,z,y,v,h,y,j,B,o,e
v,v,d,g,t,l,z,f,s,b
x,t,D,k,w,l,w,r,a,r
j,n,j,x,m,r,a,r,i,B
u,m,D,y,o,C,d,u,h,r
y,s,z,s,k,v,a,B,h,A
b,f,o,B,g,p,z,t,h,s
w,A,n,r,u,l,A,A,v,j
g,v,h,l,A,x,z,A,B,j
k,h,n,q,r,a,f,v,r,y
c,r,q,s,j,t,g,k,m,y
g,o,h,h,i,p,a,D,t,m
w,i,C,A,w,a,l,l,f,t
z,e,o,e,q,i,D,n,y,r
A,a,y,l,v,q,w,d,q,k
d,A,v,k,x,C,k,b,i,j
y,k,x,d,w,k,l,x,o,n
h,d,g,w,h,h,l,m,a,g
y,f,m,b,m,o,B,a,m,k
D,A,g,A,y,s,n,e,d,a
C,g,i,k,b,i,h,e,g,m
w,q,p,x,A,y,o,o,x,q
e,k,m,C,y,d,p,t,w,x
d,t,D,i,C,k,y,n,m,a
h,q,u,t,j,n,p,x,g,w
p,r,l,d,r,u,u,i,B,B
b,x,d,B,z,a,v,z,l,c
v,b,m,j,y,u,b,D,v,v
d,x,c,k,i,s,B,d,h,A
C,e,i,t,b,o,g,u,y,h
w,q,y,d,g,q,r,p,p,A
b,g,m,j,y,p,b,r,C,w
l,x,g,g,v,c,f,o,C,y
g,D,b,s,C,r,y,a,c,D
v,n,c,w,c,c,m,C,B,l
z,a,B,u,x,k,x,o,A,e
y,s,e,D,p,v,i,n,D,e
o,d,w,f,b,p,k,v,u,b
n,w,e,k,q,v,D,t,l,s
A,e,o,g,t,y,n,y,w,g
a,g,D,f,n,a,D,z,s,w
w,C,n,D,l,C,w,y,k,h
b,r,v,d,m,s,p,d,v,z
g,t,b,u,A,u,o,h,y,m
c,l,v,y,h,i,C,b,b,w
c,u,v,n,A,i,m,p,p,A
e,a,s,k,m,b,v,g,g,a
h,g,q,d,y,e,s,c,t,A
a,l,v,q,z,v,e,y,l,e
g,l,k,r,d,z,b,m,q,f
o,g,u,f,s,v,z,b,b,i
e,g,q,t,a,f,B,v,w,v
c,m,A,a,a,c,b,o,n,y
f,j,j,r,n,y,o,e,q,w
n,o,h,n,g,r,o,p,g,a
t,q,t,e,b,r,d,t,n,q
s,e,x,u,t,z,t,t,i,h
c,C,z,g,n,c,x,p,x,k
v,i,j,k,x,g,a,m,d,A
g,j,i,v,m,f,m,s,u,y
o,h,w,p,j,z,D,m,h,A
x,f,w,j,p,n,w,k,g,D
d,k,u,h,r,o,a,c,C,c
y,j,k,q,l,C,h,s,t,s
k,w,b,q,j,n,m,D,k,f
w,g,v,A,f,o,x,p,t,s
s,k,A,r,c,v,g,h,w,D
a,n,s,B,w,e,e,f,n,C
v,t,q,r,w,x,C,g,w,k
u,D,m,b,A,r,B,h,h,t
y,s,C,v,h,e,b,k,z,b
r,B,v,j,u,m,e,c,x,i
l,b,e,p,d,p,j,e,B,m
r,w,D,y,B,v,p,C,s,f
u,a,e,b,C,n,y,h,t,z
x,u,A,e,r,f,i,g,u,g
c,o,z,k,z,m,n,o,s,x
m,i,t,u,n,q,e,c,d,a
d,r,i,f,k,t,y,y,q,f
t,h,D,r,e,b,x,a,D,d
w,o,r,j,j,w,p,d,d,s
u,u,u,p,A,p,x,e,s,c
k,v,p,t,v,y,s,A,o,l
o,h,g,y,p,q,v,o,s,n
s,c,r,d,z,u,i,g,z,t
e,A,c,z,g,m,k,f,f,d
d,y,v,t,b,b,b,B,q,h
r,C,o,t,d,h,c,f,m,A
t,q,e,j,w,B,g,A,j,k
c,q,l,w,i,y,g,B,s,e
g,h,p,y,z,c,D,i,m,m
q,r,q,u,w,h,c,s,m,y
f,s,a,p,j,f,c,l,s,v
d,m,c,t,y,A,u,k,i,m
y,w,d,l,x,p,r,v,o,v
c,m,a,e,j,B,C,d,h,e
D,u,v,h,h,g,d,s,c,w
n,s,v,i,l,l,i,s,j,C
h,n,l,e,v,d,b,D,b,B
u,A,q,q,y,w,f,i,e,d
k,q,v,h,j,C,v,e,h,g
w,l,m,d,D,q,m,a,o,A
B,u,g,q,n,l,s,B,l,D
u,i,C,B,r,a,h,s,k,j
k,r,q,e,g,c,n,D,k,q
z,g,g,D,z,r,A,r,m,D
b,a,r,i,e,g,c,u,f,g
y,u,a,a,n,z,o,D,l,A
e,D,v,C,y,i,p,p,l,w
n,D,q,b,x,q,u,s,g,q
c,z,D,h,c,C,t,j,s,l
a,a,i,w,s,o,m,b,o,b
h,i,k,B,q,x,B,q,d,n
k,v,u,b,k,s,p,p,i,t
A,s,p,h,q,e,r,f,b,t
h,q,b,r,e,s,s,l,u,h
e,C,C,c,z,w,s,x,z,t
m,g,q,j,g,e,x,u,q,A
u,z,p,A,y,s,h,t,a,a
b,u,s,w,t,j,e,p,d,e
n,t,C,x,f,a,m,d,h,l
d,q,a,p,A,C,y,a,g,j
e,u,B,o,d,o,s,h,a,t
g,h,z,C,w,i,e,k,q,o
C,z,B,i,w,v,n,m,y,w
g,t,a,d,d,p,B,D,v,A
p,p,w,t,v,C,l,y,x,v
t,h,A,s,o,e,v,j,c,q
p,B,v,A,k,u,g,z,A,x
a,C,g,y,B,l,o,d,C,c
A,p,o,l,n,i,q,p,B,n
z,z,r,A,g,o,u,l,l,j
n,u,h,C,a,h,r,k,k,o
m,c,y,g,f,n,f,j,B,B
a,B,e,A,k,n,a,u,z,r
i,l,w,d,s,l,a,A,l,l
v,y,n,u,f,c,w,c,d,n
v,x,m,n,b,w,B,A,i,f
b,D,r,u,D,f,t,f,k,l
D,f,j,o,k,C,x,m,t,a
l,e,e,i,d,h,l,g,d,f
j,a,s,C,A,e,B,v,j,r
x,s,g,e,w,t,t,p,x,e
m,h,A,j,b,u,a,x,B,f
e,d,b,k,z,w,D,x,m,y
d,C,t,r,j,a,h,h,w,p
b,y,p,C,b,p,i,b,h,d
D,k,p,r,s,v,C,l,B,x
r,t,t,c,n,j,o,p,k,C
a,A,B,e,j,A,C,k,B,l
A,k,a,t,q,l,d,i,b,k
s,t,s,x,b,j,q,k,k,n
r,t,b,v,d,D,i,f,w,w
v,y,D,f,D,j,d,i,b,d
t,s,l,h,B,o,A,A,r,B
D,p,y,x,k,y,s,C,f,r
p,c,w,w,v,r,C,f,f,y
B,z,l,t,r,l,C,m,a,d
d,d,D,c,w,B,k,b,n,c
o,o,D,A,D,i,q,i,l,f
q,a,i,n,q,z,t,i,k,i
w,q,c,w,m,x,t,i,a,o
C,t,j,g,o,q,B,s,n,t
k,o,k,y,r,g,g,g,m,i
C,y,y,o,a,i,p,C,e,D
s,e,C,z,w,m,s,j,a,s
y,f,g,e,q,x,l,x,c,r
m,y,c,B,n,u,l,k,j,d
f,o,b,a,B,e,i,t,o,p
g,A,x,B,A,l,C,B,l,k
y,z,b,v,y,r,A,v,f,e
c,x,w,i,x,m,B,B,o,j
D,b,B,s,l,e,h,r,z,m
m,v,f,y,r,f,d,y,C,w
e,C,A,w,g,h,v,C,u,p
B,x,t,p,s,A,q,x,h,q
z,A,r,r,u,h,y,t,p,f
x,n,l,A,f,k,D,y,q,c
u,w,k,B,j,a,l,w,r,D
d,y,m,d,e,j,y,h,m,u
m,z,i,D,C,b,b,q,n,i
n,e,q,v,D,p,t,z,m,y
v,l,c,c,D,u,t,a,B,h
p,f,x,D,z,o,g,s,e,m
k,v,w,g,h,g,m,u,k,f
u,h,o,l,A,a,C,a,h,g
r,u,m,h,m,w,e,e,a,A
q,g,q,q,t,x,B,D,A,j
g,t,u,o,v,n,A,z,r,y
n,x,j,w,n,g,p,x,o,c
i,r,h,f,p,f,r,h,y,d
y,k,c,z,i,a,B,v,h,w
b,C,q,q,s,B,p,e,s,o
y,e,k,A,A,D,f,r,r,D
a,h,y,h,x,o,y,c,l,j
y,i,A,i,z,e,o,c,w,q
s,o,h,D,l,t,p,D,y,D
w,a,q,j,o,t,l,d,m,x
f,c,u,m,p,p,z,t,B,a
k,d,p,g,z,i,l,o,x,y
B,u,v,h,g,y,D,j,p,h
l,g,m,c,c,e,i,o,n,C
s,q,p,D,D,t,f,o,d,i
g,B,h,q,x,d,D,A,c,v
x,i,A,j,D,l,y,e,g,a
q,l,C,k,j,r,g,g,g,o
x,x,n,e,B,c,a,g,n,y
e,m,b,e,b,s,D,b,f,a
l,z,z,i,A,d,u,w,l,i
b,p,C,r,z,b,b,l,i,g
B,v,C,g,C,m,B,j,u,e
p,o,w,m,r,x,z,u,k,r
k,v,m,u,q,u,f,p,a,g
y,o,A,w,n,a,n,r,c,C
B,A,o,r,g,k,v,n,C,u
l,m,b,C,i,D,x,j,z,h
x,u,l,e,A,c,B,k,g,D
k,p,v,w,C,D,y,h,s,t
w,l,r,x,D,u,q,z,r,b
m,B,s,i,u,l,y,C,A,j
e,c,l,m,m,t,p,z,k,m
i,k,i,B,b,v,w,h,f,D
e,r,u,A,z,v,A,d,D,d
D,c,b,o,b,o,g,D,i,D
i,a,a,d,l,i,q,A,z,g
C,B,f,h,f,o,z,l,m,v
C,u,t,D,g,b,d,z,n,c
b,x,c,g,g,l,g,w,s,i
w,s,i,u,e,j,y,i,A,s
a,l,h,a,u,l,q,s,t,b
A,q,k,i,u,i,s,g,k,q
i,k,s,o,t,A,r,r,u,g
w,m,r,j,a,D,A,f,n,c
y,D,d,b,m,c,v,a,x,u
C,q,t,w,o,c,v,y,D,A
w,o,v,D,a,m,D,q,g,u
j,g,o,c,l,e,b,t,z,g
t,A,D,c,c,x,c,i,a,x
d,b,d,d,r,o,t,m,k,p
d,e,q,j,i,l,p,g,w,p
h,g,i,B,A,r,j,v,w,x
t,s,x,a,y,m,p,n,q,o
w,C,m,u,k,B,b,h,i,t
u,c,u,w,v,r,s,p,t,f
s,z,y,l,r,u,D,p,p,t
m,d,g,n,g,q,t,o,h,j
h,j,c,v,c,p,p,A,e,j
h,c,k,z,o,a,A,o,x,j
