var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
b,h,b,i,k,t,f,d,j,a
m,h,a,t,q,r,a,l,j,b
i,t,j,m,t,l,a,j,i,n
i,d,p,g,s,p,d,l,q,d
p,h,p,f,t,a,a,k,t,n
c,d,e,s,c,c,d,o,h,b
o,b,o,d,k,m,l,h,n,b
m,b,r,b,h,h,k,p,c,f
d,a,b,r,b,o,s,i,j,o
j,p,s,h,d,i,i,t,r,e
j,m,k,l,j,n,k,i,f,l
d,m,o,b,c,h,a,k,j,a
r,s,n,h,p,h,b,p,d,k
l,s,h,b,f,r,t,g,n,m
p,b,t,q,r,a,q,e,s,f
e,t,k,q,o,g,j,f,f,i
m,n,k,n,k,j,i,b,d,o
k,n,r,p,r,p,o,s,m,i
p,m,h,a,c,g,r,g,i,h
t,c,f,p,n,o,e,p,h,p
a,k,i,m,q,r,t,r,a,k
n,n,m,j,r,l,j,k,f,d
q,a,r,l,r,t,i,n,p,c
e,j,s,f,j,j,a,h,j,i
c,j,p,t,q,h,b,n,b,f
q,j,l,s,j,f,l,c,q,q
l,h,m,f,l,g,e,j,j,j
s,a,d,h,o,c,c,i,e,j
k,m,e,q,c,b,e,t,q,e
t,k,a,j,i,h,t,e,g,j
k,a,l,s,h,h,o,s,j,o
c,e,k,d,s,b,c,l,o,s
a,d,b,g,m,o,a,q,i,m
s,p,l,a,t,m,p,d,f,o
l,g,f,o,t,j,s,a,n,f
b,n,o,e,g,i,t,m,k,g
e,f,a,g,p,s,h,c,l,m
i,p,p,l,d,c,n,l,p,g
l,t,o,q,c,k,o,t,g,f
f,t,a,g,f,j,n,a,f,e
s,m,e,a,q,t,m,a,q,s
n,i,g,k,g,m,c,k,c,q
e,k,k,r,h,j,e,k,m,h
m,s,q,o,n,q,g,o,b,n
j,i,a,g,m,s,d,i,o,m
h,t,i,e,r,b,m,c,c,e
r,s,h,q,o,a,h,s,n,a
h,g,r,i,h,r,j,b,h,i
o,l,c,b,g,i,c,t,e,g
k,m,q,c,t,o,f,i,l,j
d,a,q,g,d,d,f,k,n,k
k,i,n,m,p,l,m,s,e,l
o,a,c,d,f,o,t,b,p,i
i,n,f,q,l,e,o,f,g,c
e,t,s,s,d,k,e,p,i,p
m,l,q,o,n,q,t,i,a,b
s,q,t,h,p,r,n,b,k,c
h,g,b,d,l,n,s,m,c,o
a,g,g,b,n,s,q,e,s,j
d,g,i,n,t,i,o,l,h,d
o,k,q,n,j,k,o,a,c,k
r,e,b,s,i,f,c,s,c,n
a,q,p,g,r,a,e,e,e,a
k,p,o,j,o,i,n,c,a,k
k,g,i,c,k,c,f,j,d,l
j,p,b,h,s,p,j,f,i,n
s,o,t,c,g,f,m,i,c,j
o,i,q,q,n,g,p,e,g,j
g,n,f,o,b,r,m,q,p,n
k,s,e,s,o,t,a,l,i,h
f,p,k,b,t,c,k,r,i,a
p,t,b,c,l,k,m,a,f,f
k,o,o,l,q,o,k,l,m,j
s,c,m,q,h,n,n,p,b,e
t,q,q,h,d,k,b,r,b,b
l,q,i,e,m,s,c,k,p,s
p,s,b,j,b,q,r,d,s,j
d,k,r,n,n,e,t,b,r,f
a,a,g,q,b,m,o,g,j,q
j,i,h,b,h,f,p,m,b,t
r,n,k,g,f,j,s,q,o,m
d,b,d,f,r,f,n,k,a,m
f,m,c,l,e,r,r,i,g,q
o,t,i,h,e,a,q,e,b,i
q,b,e,p,g,q,d,o,j,c
n,f,h,l,b,l,m,c,f,e
p,i,e,o,m,h,e,d,a,l
o,b,o,m,d,b,o,a,i,g
o,r,h,n,j,l,h,g,q,k
o,k,c,l,g,k,j,j,b,h
n,g,a,j,o,r,r,a,n,k
j,f,s,h,d,c,r,p,e,o
a,f,s,k,e,g,e,i,k,s
h,o,j,q,m,c,n,p,n,e
g,f,g,i,l,i,h,l,a,i
s,k,l,p,e,c,e,l,p,l
k,r,g,f,j,c,e,a,t,o
g,b,i,n,r,m,g,b,l,i
q,j,l,n,g,l,n,l,q,f
l,a,k,h,i,a,t,r,d,o
m,a,o,a,e,b,q,f,b,h
c,g,f,r,g,j,r,p,f,e
g,r,q,h,b,f,o,p,a,k
c,o,k,g,k,t,g,k,r,j
o,b,p,f,f,n,m,p,n,c
d,k,s,h,l,c,h,r,l,d
h,o,q,l,q,m,q,p,r,l
a,j,t,r,h,j,h,g,f,f
h,a,h,l,s,a,l,g,o,r
l,s,e,p,q,m,e,l,s,e
i,f,o,f,n,j,c,s,k,f
i,f,n,i,f,c,p,m,s,c
i,c,t,j,q,b,f,c,f,o
k,j,h,h,g,e,d,e,r,a
j,b,c,i,q,r,i,i,l,g
q,h,a,t,k,k,b,k,m,b
a,e,g,b,e,l,t,e,i,i
m,m,l,t,b,m,q,k,a,o
t,e,q,d,t,f,h,q,a,g
a,q,c,r,c,c,r,t,a,n
q,h,s,g,l,p,p,h,b,d
o,a,c,f,k,s,n,s,m,g
o,e,d,r,r,m,r,f,l,r
e,b,g,a,o,c,m,l,p,f
p,m,t,k,q,q,j,a,b,e
p,r,f,k,h,o,q,q,c,f
b,p,t,s,a,f,c,t,p,q
m,i,e,c,p,m,c,b,q,b
a,n,b,q,a,t,n,g,r,r
j,m,g,d,j,n,m,h,k,b
o,t,k,f,f,m,q,n,d,h
a,q,s,t,h,i,l,l,i,t
n,d,q,f,k,g,e,b,t,d
h,q,n,f,d,l,f,j,t,b
g,r,l,f,r,d,q,g,b,o
f,o,g,k,j,e,d,m,q,h
i,d,c,s,t,j,q,o,k,q
n,n,a,t,c,b,g,p,e,o
m,o,b,e,j,d,a,e,e,l
c,q,l,k,s,b,d,a,g,e
h,p,a,o,e,p,l,t,j,f
p,c,r,i,i,o,m,i,g,i
q,f,n,e,e,d,d,c,g,t
e,j,a,a,a,h,e,n,q,m
q,e,d,k,f,e,t,l,f,c
t,r,l,r,b,t,h,b,q,o
e,d,f,d,b,q,o,f,j,i
a,m,m,m,m,t,b,l,i,s
i,f,g,p,d,d,q,m,b,q
h,r,k,d,m,q,d,k,e,l
l,m,q,b,c,m,j,l,f,c
a,q,n,m,p,n,h,n,n,r
j,j,f,d,d,f,g,k,j,b
k,r,o,t,p,h,t,q,f,r
t,h,e,s,e,l,t,e,l,f
g,b,a,h,n,b,e,l,k,i
q,e,f,q,j,g,p,f,i,d
p,f,a,r,t,s,k,p,n,s
r,k,k,b,d,k,q,d,c,m
f,j,p,c,d,g,j,l,k,r
f,m,r,g,l,p,p,s,a,b
l,n,i,l,q,t,a,c,m,p
q,d,c,a,r,r,m,q,n,s
d,t,n,i,j,i,e,q,a,k
c,g,a,s,m,t,a,s,n,e
o,n,s,i,r,k,p,f,n,r
q,f,k,b,g,i,g,f,a,b
t,t,i,c,a,g,d,s,r,i
a,m,l,p,p,t,t,e,j,q
g,h,m,p,a,p,p,d,o,e
l,j,q,n,g,r,l,o,s,l
e,o,i,d,q,m,s,g,o,f
l,q,r,g,k,a,i,p,n,r
c,t,h,c,t,n,e,i,o,m
k,c,r,i,a,d,t,j,a,s
m,a,l,a,i,h,n,c,a,m
t,q,f,b,o,g,c,n,c,p
m,j,h,r,o,q,f,h,l,l
g,o,a,s,e,n,s,n,j,q
o,l,b,a,m,j,d,b,f,e
g,e,d,i,g,o,n,m,l,q
t,j,s,g,e,l,f,s,q,f
m,t,c,d,n,g,n,s,m,b
h,e,i,h,f,k,l,r,q,c
q,c,s,p,i,m,j,q,q,r
k,k,p,l,s,a,i,k,c,h
k,l,f,j,l,p,i,i,l,b
p,h,h,p,c,r,i,a,j,p
n,h,t,f,q,f,n,c,l,s
h,s,q,m,o,r,e,i,e,t
s,a,m,e,b,j,s,n,k,p
q,c,t,p,g,e,k,h,a,s
p,m,p,r,d,f,r,b,k,o
s,i,q,s,c,m,s,r,l,e
o,t,a,h,b,f,a,o,b,b
c,r,g,i,i,c,g,p,p,p
s,f,c,q,m,l,b,l,c,a
f,s,r,r,o,p,f,q,g,f
q,d,e,t,q,n,p,d,l,b
q,r,f,b,p,o,c,t,f,n
q,k,o,i,l,h,g,g,r,d
h,c,i,a,n,r,a,n,p,t
p,e,g,s,p,c,l,j,h,s
i,n,f,p,r,i,c,k,t,b
b,r,i,f,p,j,o,t,o,l
g,q,i,m,k,e,o,o,c,a
h,i,n,g,l,r,k,p,d,h
d,p,g,b,m,e,k,p,e,l
n,f,l,m,t,r,o,k,i,l
m,a,a,a,t,g,l,m,p,l
a,e,d,p,f,s,k,m,b,p
b,i,g,m,m,o,k,s,s,b
m,b,b,c,p,t,d,t,j,i
e,c,e,e,p,e,l,n,t,m
q,d,n,g,p,d,o,d,l,m
l,q,a,q,f,a,n,e,n,l
r,n,i,j,f,a,d,q,n,s
b,b,n,n,p,t,r,d,i,l
o,j,g,l,h,t,h,d,n,m
k,g,n,h,o,g,f,p,p,q
h,q,b,f,i,k,a,l,m,l
p,d,c,j,p,g,n,a,h,t
j,n,c,j,i,e,c,i,o,m
i,l,n,r,p,e,t,c,t,i
r,m,s,r,k,q,f,n,f,p
s,g,e,t,t,d,h,q,q,o
k,g,m,o,a,p,b,k,c,l
n,p,o,f,l,q,l,b,d,b
c,e,m,o,d,k,e,q,a,f
d,d,q,t,t,j,b,s,b,s
t,q,h,c,r,f,a,m,o,i
a,j,h,m,c,i,p,p,c,o
i,g,s,k,r,o,r,t,g,d
r,h,t,g,d,q,o,j,b,l
h,f,b,t,s,h,f,t,t,t
f,m,m,n,f,g,b,t,b,s
t,f,i,e,f,h,n,h,j,h
l,p,t,s,d,g,i,g,f,a
i,g,c,e,m,l,j,m,n,r
a,e,j,j,d,o,f,f,h,j
q,g,e,k,e,e,j,r,o,d
a,e,b,d,b,a,d,h,s,d
a,h,p,l,a,r,c,i,d,e
m,i,b,t,g,p,t,d,q,d
q,a,f,i,l,o,i,b,r,r
r,o,c,d,c,p,r,q,m,d
g,j,p,t,l,e,p,t,h,q
c,s,n,l,r,a,a,c,h,g
f,k,h,f,e,a,f,f,l,p
n,k,l,s,r,o,m,p,s,c
c,c,j,j,h,a,b,q,l,p
c,b,n,i,k,m,b,o,c,a
k,c,g,i,g,b,h,p,p,g
l,f,a,f,l,t,h,k,c,b
i,h,i,c,f,s,o,r,a,g
g,s,n,t,n,b,p,i,s,q
e,r,m,d,q,n,i,m,k,n
j,n,m,q,m,t,f,t,l,m
b,c,r,s,m,r,j,q,f,r
q,r,l,o,n,b,i,q,h,i
t,f,l,r,l,g,k,c,r,c
p,j,r,o,m,o,k,n,d,j
f,g,k,n,s,q,n,r,p,b
e,c,r,a,f,h,o,i,i,t
c,l,f,r,d,i,m,o,m,k
s,r,g,n,f,t,t,m,d,k
t,n,f,m,k,p,l,s,j,i
q,a,i,m,t,n,a,b,q,t
a,j,c,f,a,d,h,q,t,t
e,i,f,k,k,g,b,d,q,f
d,s,j,c,a,e,o,g,m,b
l,i,g,d,h,s,l,o,e,s
e,e,m,p,r,c,l,r,t,d
e,e,d,s,i,a,t,t,b,n
h,f,r,m,g,t,q,l,j,l
f,e,t,m,a,m,p,o,m,n
k,d,d,s,o,g,a,r,p,e
p,t,l,n,m,b,l,a,i,o
j,n,t,c,k,f,i,m,o,i
b,e,n,h,o,f,r,k,k,q
m,h,c,m,l,j,q,o,g,q
s,n,t,o,o,h,n,d,h,l
j,c,g,s,s,r,s,i,b,l
i,n,g,o,c,t,r,b,h,d
t,p,g,r,p,i,p,a,c,o
r,i,p,i,n,r,d,b,i,s
o,q,a,o,i,l,a,p,s,e
p,q,i,m,o,c,k,b,l,o
m,p,h,f,r,b,k,s,e,b
j,l,r,l,f,c,k,e,h,c
p,l,a,i,n,i,r,q,o,m
k,h,h,s,g,f,s,l,g,e
t,d,i,r,c,k,p,f,p,k
r,f,m,b,f,a,d,c,j,p
p,q,b,s,b,h,e,b,d,r
s,c,t,s,j,l,o,h,j,c
q,l,o,b,t,p,l,g,m,n
s,f,o,m,q,n,j,b,m,e
r,b,l,m,d,f,n,r,h,h
h,a,k,l,h,r,l,d,o,o
c,l,r,e,o,o,o,c,c,l
s,q,d,j,g,r,j,e,e,i
c,b,f,n,b,e,n,k,j,k
a,p,p,o,o,c,p,j,c,m
d,e,l,q,o,b,d,n,l,o
b,i,r,c,c,s,h,t,h,c
a,f,a,o,q,h,g,j,q,s
f,c,s,d,r,j,j,f,f,t
o,s,g,t,f,l,c,n,f,b
s,h,l,d,s,k,q,r,d,e
s,g,p,h,a,i,c,c,p,j
e,m,f,c,q,q,h,p,n,t
m,s,i,q,h,a,q,h,h,q
q,l,m,g,i,g,g,t,a,q
n,h,q,r,h,b,k,n,b,p
i,k,g,g,p,r,r,l,d,c
l,t,i,d,n,s,p,l,f,l
a,t,r,q,m,e,r,f,m,p
d,s,q,q,k,k,m,g,p,t
j,f,g,h,m,o,h,s,n,c
t,s,c,l,j,j,b,f,l,d
a,a,g,q,n,t,r,m,m,g
r,b,b,s,n,n,r,b,a,i
k,f,k,r,d,k,f,m,l,q
j,r,p,t,b,c,c,k,i,q
c,b,m,q,t,f,q,n,j,r
h,i,l,i,m,h,n,b,m,f
t,t,l,o,t,a,e,q,m,a
g,b,t,i,l,c,c,g,g,g
k,d,h,k,p,m,c,k,d,c
d,t,m,h,c,s,p,j,r,g
a,e,k,s,g,b,i,c,s,b
f,k,f,e,e,q,t,s,j,l
t,e,j,b,g,c,k,k,n,o
a,m,k,r,b,q,c,f,a,r
k,t,p,c,e,b,h,g,i,f
g,g,f,a,q,b,j,h,j,d
o,a,l,q,c,o,c,o,r,b
b,j,e,s,r,s,m,c,s,s
f,s,h,k,k,t,p,h,i,k
r,o,a,n,a,r,n,g,h,t
k,g,g,d,t,n,c,n,f,l
j,h,n,i,h,r,p,c,m,c
t,c,f,l,d,j,l,c,g,p
m,i,k,r,g,p,e,e,f,m
c,e,g,q,h,m,a,a,b,n
b,p,n,j,d,e,t,d,d,g
f,j,j,e,d,s,s,r,l,i
j,r,b,t,s,s,r,c,o,k
h,f,l,j,i,h,t,t,t,f
p,a,s,a,k,l,t,f,k,t
a,o,g,p,f,c,n,r,o,i
c,i,p,d,r,c,l,t,p,f
o,n,a,k,f,g,c,m,q,f
k,q,t,b,c,r,l,o,p,p
n,h,q,l,r,t,i,s,r,i
h,f,a,j,j,f,m,k,d,a
s,d,i,h,g,o,m,s,p,f
t,k,s,h,a,r,c,l,i,h
o,q,c,b,c,d,o,j,b,k
j,i,g,a,d,a,o,f,r,r
f,a,e,h,n,h,e,t,n,a
t,l,b,f,n,r,f,h,o,e
o,i,q,c,a,r,i,b,i,q
n,p,i,l,a,j,k,i,a,m
m,i,t,b,p,s,m,q,d,f
f,r,r,n,o,j,f,t,r,s
g,s,l,r,d,t,c,j,d,n
c,m,g,s,c,m,m,o,p,j
b,m,t,d,b,m,r,f,s,q
t,k,a,q,b,h,h,d,p,c
j,m,s,b,t,n,b,l,s,k
o,g,g,s,q,f,n,p,k,i
b,j,g,c,j,i,s,g,c,b
a,r,r,a,a,l,q,e,k,d
b,a,i,l,h,e,j,d,e,g
q,e,t,k,n,k,i,l,n,c
a,a,q,n,i,d,s,m,r,r
q,n,c,e,m,q,s,o,r,t
p,g,k,s,j,m,g,e,k,e
a,s,a,m,h,o,k,h,g,r
h,a,j,a,d,t,h,c,g,d
c,d,n,t,q,l,e,p,b,k
c,a,h,e,s,h,l,p,e,a
g,m,k,t,m,a,i,e,h,p
a,b,f,g,i,e,e,t,g,s
d,i,s,b,l,b,n,d,l,b
l,m,j,c,c,q,s,i,n,p
f,k,d,s,p,r,c,p,n,r
l,f,h,d,t,b,q,s,a,j
l,o,g,g,o,s,l,f,g,i
a,t,l,k,d,b,f,r,b,o
j,q,p,f,k,c,o,q,j,m
f,o,n,q,b,s,q,n,b,h
q,g,i,d,s,r,c,f,s,o
m,f,g,c,l,a,p,e,j,m
b,h,m,q,p,l,b,l,l,h
g,k,n,g,i,t,i,c,n,t
i,r,e,l,b,n,d,t,q,g
m,n,k,n,g,m,l,a,f,d
d,n,r,t,i,r,i,i,l,b
q,o,b,a,c,i,l,a,b,a
r,g,c,j,l,o,m,p,e,f
j,m,g,l,l,t,d,g,n,l
i,k,m,b,h,c,i,h,l,n
p,s,d,h,o,d,t,j,h,q
l,s,c,t,d,b,j,r,m,i
g,b,o,i,m,d,d,k,i,l
a,p,t,s,i,c,o,l,m,d
k,k,i,l,e,b,d,b,j,g
d,t,h,t,c,m,d,c,o,r
h,i,r,o,e,n,e,s,p,r
s,g,g,g,m,a,j,s,g,i
m,b,g,a,c,d,c,k,j,k
r,t,e,l,p,e,o,g,i,s
e,b,l,b,s,n,n,p,l,c
a,t,r,p,e,n,c,l,e,j
b,k,r,g,d,i,s,i,b,i
j,j,h,e,l,m,c,q,c,k
k,p,o,o,r,h,m,o,e,b
d,g,n,h,b,n,e,q,t,c
d,a,c,s,e,k,b,m,e,e
a,k,h,b,q,m,j,d,s,o
q,r,k,j,j,j,e,f,r,i
j,i,m,k,l,b,e,k,j,f
t,d,k,a,s,b,e,a,d,j
t,a,g,l,d,a,n,p,f,a
q,r,s,c,t,t,e,o,m,m
s,i,n,b,i,m,p,s,a,j
h,q,m,g,s,i,k,o,d,t
o,r,m,n,b,k,t,t,q,s
o,n,c,r,k,h,q,b,k,o
h,p,t,i,n,a,f,e,r,e
i,r,o,f,l,f,i,l,o,t
a,b,r,r,p,c,l,g,o,s
d,c,o,l,n,a,l,d,s,a
a,o,f,j,s,c,m,h,b,g
f,a,e,h,j,o,h,j,c,t
o,b,e,d,t,h,i,d,o,q
h,f,m,a,d,r,r,q,r,r
h,t,q,i,b,j,b,q,k,n
b,c,q,f,j,f,b,h,e,h
j,t,r,r,t,h,r,c,e,n
j,l,e,q,s,b,j,l,p,h
m,h,b,g,f,m,e,j,m,b
e,l,k,j,e,t,f,s,p,s
s,p,c,o,a,f,q,e,k,j
t,r,j,c,c,i,k,c,j,k
l,l,k,h,d,f,g,c,n,n
i,m,e,r,h,o,d,j,j,g
p,d,t,i,b,o,s,a,r,t
n,o,j,f,n,h,e,a,t,d
q,g,t,m,p,n,q,o,b,k
d,d,d,s,k,h,h,m,c,e
k,p,q,i,g,k,a,p,c,c
q,k,s,c,n,t,r,c,h,a
s,s,s,p,r,c,a,d,l,c
a,s,i,i,g,b,c,g,j,n
i,a,t,l,e,h,h,g,l,g
g,q,j,r,o,k,g,a,g,e
c,g,b,i,g,i,k,j,h,t
e,f,n,p,d,g,s,n,r,i
o,p,b,o,q,n,e,m,k,l
s,j,j,b,s,e,o,q,b,p
o,o,k,d,h,f,l,m,h,m
l,l,g,q,a,c,i,s,a,n
c,e,c,p,p,o,j,g,s,f
i,m,p,h,o,f,l,n,p,g
l,k,l,f,g,l,a,h,e,o
a,h,n,a,s,d,n,f,d,b
t,c,l,p,h,t,a,f,h,n
t,p,d,q,r,d,q,a,n,q
m,c,s,t,n,d,h,b,c,a
g,n,o,f,e,l,b,l,n,h
i,d,r,n,m,q,q,d,e,g
i,t,a,a,q,s,i,i,t,f
e,s,h,f,e,l,c,n,m,t
q,h,e,t,i,f,b,o,a,a
s,i,j,n,j,s,h,b,d,a
b,g,f,p,m,a,d,c,i,q
k,t,k,d,r,i,a,b,i,r
q,d,e,b,i,s,s,p,h,j
p,i,o,o,d,o,n,l,c,m
n,e,d,n,l,t,c,f,b,o
p,i,s,i,m,c,j,e,q,q
i,n,h,t,j,l,h,g,m,j
l,h,s,k,j,l,o,k,l,l
g,n,p,m,g,o,i,s,s,n
o,n,m,m,n,j,i,f,g,l
g,t,h,p,p,p,p,c,o,e
f,g,d,j,d,p,s,h,c,n
c,l,d,k,j,g,a,i,d,o
l,n,t,a,p,g,f,j,i,k
r,f,t,j,m,s,k,o,s,b
h,g,t,j,b,l,r,l,m,l
h,c,e,j,q,r,l,t,k,g
l,l,f,a,m,a,g,a,j,e
q,a,r,j,p,k,q,m,n,g
i,p,t,g,r,n,j,h,n,r
j,g,h,q,i,f,k,i,r,b
t,g,a,k,b,j,f,n,n,r
c,r,s,b,k,p,q,i,f,g
t,k,i,e,j,l,b,a,b,k
n,f,j,q,a,n,t,s,l,b
r,h,k,g,i,n,b,e,p,c
o,b,q,t,g,h,h,q,g,m
l,q,i,i,i,l,p,b,p,k
h,q,b,k,e,n,t,n,s,s
k,h,d,l,i,p,s,f,c,p
i,t,k,c,k,a,l,s,k,b
p,d,b,h,t,h,o,a,n,t
r,a,t,r,t,q,i,a,l,f
r,s,r,m,d,q,f,a,s,a
n,o,e,p,s,b,p,d,c,k
t,l,n,a,q,r,h,m,s,d
s,s,f,l,t,a,k,i,e,s
o,n,t,s,h,e,h,r,l,h
f,g,n,h,e,d,t,p,r,l
t,c,t,l,j,g,r,t,o,l
a,t,n,s,n,l,q,r,p,f
k,s,l,s,k,t,t,o,e,o
k,p,b,f,t,l,t,p,h,q
i,h,g,c,d,a,s,s,n,e
a,d,r,n,c,o,d,q,s,k
n,l,i,t,l,t,f,m,m,s
b,o,i,o,o,e,t,m,n,t
f,g,g,m,f,j,p,i,m,q
j,j,s,f,a,q,i,p,i,k
t,l,d,h,t,n,a,h,e,c
j,i,r,n,j,l,p,k,r,h
s,b,b,m,f,o,b,n,m,r
c,j,i,c,b,c,k,k,e,k
o,f,r,m,r,c,k,k,g,n
b,d,r,i,g,s,q,a,s,i
i,p,n,e,d,g,b,n,b,s
c,p,h,b,n,k,f,j,b,g
l,s,l,c,i,s,s,g,h,g
t,j,n,m,h,l,d,k,k,f
r,l,i,f,k,m,o,a,a,r
i,r,f,n,j,d,f,l,n,m
f,p,h,k,m,h,f,e,i,p
d,e,j,n,f,e,n,f,n,s
t,r,c,m,g,p,i,i,n,o
q,h,n,a,m,e,j,f,j,n
s,o,k,m,r,q,s,k,c,p
m,r,h,t,q,c,s,e,r,p
e,k,r,j,t,d,q,a,d,t
n,f,p,m,h,c,t,r,r,l
l,p,d,e,q,m,t,n,p,d
o,t,t,o,n,n,r,n,h,m
l,l,j,q,k,e,i,r,e,l
g,d,n,l,d,s,s,l,a,i
p,m,j,g,k,j,o,f,l,t
r,q,o,c,a,n,k,o,f,c
p,d,h,m,g,f,b,g,h,o
s,g,r,e,q,l,o,m,j,j
e,c,q,o,k,g,h,j,q,f
g,m,k,e,a,p,a,o,r,a
b,a,a,k,n,j,l,i,d,e
j,m,g,s,e,h,h,k,f,t
e,g,l,i,p,j,r,g,h,b
a,i,r,b,h,l,a,d,h,r
d,j,h,d,l,g,r,i,c,r
q,d,m,i,m,c,p,q,t,s
e,m,d,a,i,d,h,j,b,i
n,c,t,c,m,e,p,c,p,q
a,p,n,e,s,e,j,j,r,c
o,k,q,e,a,t,o,o,m,r
q,n,r,r,j,m,p,o,h,l
h,f,e,l,t,c,b,j,g,f
t,g,q,m,l,t,s,f,k,n
p,e,g,b,i,s,l,d,p,p
f,t,d,b,o,r,d,c,g,n
m,h,m,i,c,e,m,g,n,j
m,c,k,r,n,q,t,j,o,r
a,s,f,t,i,d,n,d,g,r
i,o,s,r,r,c,s,m,h,g
j,r,l,f,c,a,q,o,c,q
n,f,i,d,p,a,q,n,a,e
n,e,m,e,f,g,e,p,c,q
s,p,f,s,a,r,m,g,p,p
f,j,j,e,s,d,f,e,n,r
p,a,a,j,f,g,p,d,d,e
h,p,i,e,t,n,g,o,j,o
t,s,g,l,m,n,t,k,h,j
r,f,g,d,j,m,g,l,j,k
s,q,k,o,d,r,l,s,i,g
a,s,a,a,h,o,q,q,l,n
t,k,o,s,i,a,l,l,n,b
h,r,b,a,f,d,b,m,q,a
i,f,k,i,e,e,d,b,f,g
r,k,l,m,b,e,c,o,i,b
e,t,s,o,q,t,n,q,r,b
d,l,r,r,f,i,h,t,h,t
o,e,s,p,i,b,h,b,q,k
i,c,d,h,s,n,n,m,b,s
n,l,r,h,q,o,r,s,e,l
s,i,j,i,m,e,r,f,k,c
o,s,s,r,h,o,e,n,t,k
d,r,d,p,e,a,h,s,o,n
f,b,q,m,m,k,d,d,t,j
l,t,n,o,l,c,h,p,n,p
e,t,h,s,d,n,b,f,o,r
s,n,t,e,c,s,c,s,n,g
n,c,a,b,b,a,i,l,n,g
e,m,a,n,a,r,l,b,j,c
g,h,p,q,l,k,c,g,m,a
j,c,j,a,b,q,k,c,c,s
q,b,c,j,j,m,d,j,e,n
r,n,s,r,g,m,r,i,a,j
i,s,q,o,o,g,p,s,p,h
s,n,i,d,s,i,d,t,m,b
b,a,a,p,j,q,t,r,a,b
e,d,g,g,p,c,s,s,n,o
c,f,d,r,m,f,r,e,t,e
l,m,o,r,i,a,p,l,p,d
l,e,k,r,d,m,g,h,n,c
a,d,e,s,i,m,r,f,b,m
s,p,g,r,t,h,r,e,s,n
m,o,q,s,s,o,r,b,q,m
h,h,t,j,k,e,t,m,a,k
p,c,d,j,a,r,m,g,i,c
g,e,b,f,i,l,h,p,g,k
s,m,g,a,c,k,i,i,s,a
s,k,m,s,q,l,d,h,l,m
r,h,f,p,l,n,f,m,k,r
e,c,k,k,a,f,r,j,f,s
p,n,e,r,n,g,h,l,a,k
o,n,o,e,j,q,i,j,p,d
l,q,k,c,t,i,q,o,h,d
c,r,r,s,i,c,f,p,l,n
g,f,q,d,c,c,i,f,a,c
s,j,s,q,o,f,o,n,e,l
l,j,s,k,g,k,q,r,k,b
p,d,t,a,l,o,s,c,b,a
d,l,n,t,p,k,r,q,e,m
o,t,t,b,b,t,f,c,k,s
s,m,m,r,m,b,a,c,l,o
m,q,n,t,h,m,q,g,f,j
d,b,d,h,g,n,s,h,d,c
j,j,c,n,f,l,r,p,t,f
e,n,k,l,e,q,a,o,b,s
m,d,i,r,o,h,e,d,q,g
e,a,t,l,g,b,k,s,g,e
l,p,t,h,k,q,a,i,c,t
r,g,l,b,f,j,c,b,r,s
s,t,c,m,g,f,h,b,n,k
n,l,q,p,i,q,n,o,s,q
l,f,p,s,r,i,j,r,l,c
l,m,o,q,m,j,m,j,a,i
e,b,k,c,n,r,a,k,r,o
e,p,k,m,k,r,n,j,c,j
h,q,c,p,i,n,g,s,c,n
t,i,k,a,f,i,n,l,h,g
h,f,o,s,l,g,k,l,p,g
f,o,b,n,a,t,g,f,n,p
t,c,m,d,b,k,f,n,j,i
a,g,l,t,r,h,n,g,p,c
l,h,i,q,p,i,e,q,s,k
b,a,n,k,o,j,s,c,h,g
q,g,i,f,s,s,d,p,p,g
f,s,a,l,s,t,r,n,p,d
j,o,f,d,d,b,q,m,r,o
a,t,r,a,l,j,a,h,o,o
j,b,m,s,j,b,s,t,m,f
i,q,n,t,s,l,m,i,q,b
j,a,d,l,b,l,t,e,g,i
h,e,d,d,r,o,q,r,p,k
h,o,l,e,p,g,e,m,f,j
e,k,t,r,e,p,e,s,l,e
f,l,c,f,a,d,h,d,k,c
t,l,l,a,j,a,r,b,d,d
f,s,i,d,k,f,a,o,n,p
l,f,s,p,a,l,n,o,m,a
s,c,n,f,r,s,l,g,f,j
g,c,a,e,o,r,j,f,q,n
q,e,k,i,j,k,k,d,q,q
o,q,g,i,b,c,b,a,b,s
m,q,o,i,m,o,j,k,b,n
r,g,c,h,g,e,i,s,c,s
d,n,q,m,o,p,e,p,q,k
h,f,l,f,k,d,l,r,a,f
q,q,f,o,j,t,e,c,q,r
t,b,n,l,e,o,k,f,q,f
m,c,k,b,c,n,g,d,e,b
r,q,l,q,h,o,t,f,n,d
g,c,q,a,i,s,c,h,h,f
m,s,t,i,g,e,m,d,j,d
k,n,j,r,h,t,l,b,g,i
o,h,i,s,e,l,f,r,b,a
e,b,s,c,b,f,h,f,j,n
b,j,g,p,r,l,h,e,f,s
q,h,l,h,n,i,k,t,r,o
n,i,m,c,l,b,f,m,j,g
d,c,e,j,s,l,k,h,m,t
k,k,l,p,s,l,m,l,s,j
g,j,r,e,s,h,p,d,n,f
m,k,e,f,t,b,k,m,p,m
