var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
f,w,w,y,j,q,s,m,k,w
y,n,s,v,D,A,g,v,A,l
h,t,B,e,c,B,p,a,i,B
x,m,f,d,B,C,n,s,y,u
c,t,d,s,o,l,x,r,b,q
x,u,f,n,b,g,a,d,u,f
z,z,D,o,t,l,d,s,A,t
m,o,r,x,u,v,v,a,u,u
v,r,d,z,p,a,a,m,f,A
k,h,v,x,u,r,u,B,l,a
d,l,r,u,D,c,y,u,B,i
n,u,v,D,h,u,A,y,C,e
q,d,t,l,d,q,e,o,A,r
t,k,z,r,t,u,s,q,x,a
t,C,D,g,t,A,a,t,a,x
r,p,r,a,e,n,b,b,l,e
B,j,w,o,d,q,j,z,z,d
w,y,c,B,y,a,y,p,k,q
n,l,u,b,s,z,t,u,l,w
p,b,c,e,A,d,v,c,u,f
u,g,j,k,a,D,j,w,g,p
e,l,C,d,k,s,b,z,A,d
o,p,D,q,D,B,k,p,B,d
z,b,B,a,s,h,e,B,d,x
j,C,c,C,h,r,C,C,c,y
x,b,j,x,k,q,D,k,p,y
d,p,j,m,q,e,o,B,v,h
z,s,c,d,p,C,A,p,B,a
g,v,C,c,l,o,v,h,o,c
v,o,g,e,p,h,p,t,d,l
B,s,t,o,k,i,s,k,f,C
w,f,x,i,e,v,r,C,r,D
n,f,u,m,D,g,x,a,i,z
t,y,m,o,m,p,h,x,k,y
t,a,r,C,n,t,l,s,q,h
e,C,g,n,t,c,t,b,p,b
z,a,C,B,q,y,d,r,s,g
o,C,z,v,d,f,B,k,m,p
c,i,c,o,g,q,z,v,d,A
l,a,x,i,b,r,y,m,y,h
D,m,l,v,p,c,v,a,v,l
t,s,f,i,q,r,n,v,r,c
r,v,e,B,l,r,q,l,r,s
z,x,s,c,p,t,f,D,b,s
a,j,s,g,d,f,h,e,x,i
n,c,a,h,i,b,m,j,t,d
A,u,s,m,h,s,y,n,n,d
y,w,x,u,A,s,p,m,r,f
x,y,f,s,m,f,v,d,v,C
x,o,i,j,m,o,D,q,D,o
p,t,n,i,l,d,i,q,r,a
z,f,k,y,u,r,g,h,e,B
r,z,s,p,u,z,r,w,a,w
l,w,o,t,w,A,r,x,e,i
d,i,D,b,h,C,i,g,a,A
c,t,e,c,o,b,b,d,m,a
a,m,c,h,m,m,e,p,c,i
x,q,u,v,x,x,d,b,j,d
k,A,b,n,s,B,q,D,f,o
k,d,r,u,l,w,A,u,r,v
l,v,j,m,C,p,D,p,p,B
k,x,o,r,c,g,b,C,o,p
n,l,B,e,e,n,n,i,t,f
D,f,j,m,a,B,f,a,n,y
t,f,D,a,r,o,q,w,q,c
s,j,c,s,x,a,p,s,l,y
e,e,n,k,j,w,f,e,u,v
B,e,c,n,D,s,A,C,j,t
A,C,o,g,x,z,A,a,k,y
A,u,C,c,d,g,i,u,A,d
o,w,e,u,e,B,x,a,h,m
k,h,n,h,m,x,y,i,j,A
k,p,x,D,s,x,k,g,g,B
c,g,o,u,D,u,D,z,B,t
i,t,e,z,l,s,n,w,o,z
l,y,h,z,h,b,q,C,k,t
h,e,h,e,v,x,a,b,j,B
a,b,r,u,f,v,l,B,t,o
x,l,y,f,r,e,x,l,u,r
n,b,p,p,b,y,r,c,D,D
x,q,y,n,h,m,f,x,B,z
A,d,x,o,t,p,c,z,A,o
D,s,z,o,D,i,g,h,d,u
f,w,l,z,l,y,w,w,x,m
D,D,A,C,m,A,m,r,u,D
v,x,g,A,D,s,v,e,a,z
A,x,o,g,k,y,x,f,a,r
A,v,l,B,p,l,z,e,j,s
a,p,z,z,e,C,r,p,B,k
k,m,t,B,c,D,w,z,g,v
a,h,g,p,i,q,n,b,a,t
o,c,j,p,w,a,f,t,a,r
r,v,u,h,s,d,r,m,m,t
t,r,j,u,b,k,b,a,y,h
p,a,a,m,v,v,D,e,h,y
j,b,C,s,D,n,n,z,g,z
o,j,d,e,l,k,h,d,s,x
s,d,c,h,v,x,r,h,g,u
o,p,t,n,y,h,g,y,z,e
D,l,t,o,q,d,i,D,D,m
o,z,o,x,x,o,n,d,e,h
p,y,w,k,z,h,x,q,x,d
z,D,p,g,z,i,s,A,d,d
z,t,o,u,l,d,q,b,h,w
k,l,r,x,e,w,z,g,g,e
q,z,h,v,z,C,B,d,v,w
m,c,o,t,v,u,n,y,C,q
f,u,a,m,z,i,v,u,t,q
d,w,m,C,x,v,p,a,u,l
b,e,d,w,c,e,h,C,m,e
y,u,p,j,e,k,c,D,a,w
y,x,a,t,y,m,x,r,e,t
a,r,x,g,C,C,t,i,k,s
n,n,x,o,e,e,f,r,A,A
s,x,B,z,B,e,m,w,p,o
l,v,q,z,d,j,e,m,t,w
a,b,l,p,u,a,g,q,b,x
d,w,D,i,t,q,B,z,u,m
k,f,f,w,g,d,v,g,A,x
a,A,a,t,p,B,s,u,i,n
f,o,z,g,d,D,h,p,n,v
y,B,b,j,g,i,n,g,w,a
v,u,n,b,s,q,k,u,A,t
D,r,B,B,k,g,f,z,m,B
a,i,D,l,r,D,e,l,k,i
e,i,A,e,s,i,q,c,f,c
i,h,w,n,u,j,l,j,b,g
x,y,t,D,d,b,y,g,a,t
D,s,e,d,c,m,C,z,b,t
A,D,a,q,y,c,b,b,r,x
r,r,l,f,p,a,m,h,z,a
j,l,r,q,B,z,d,a,g,s
k,B,b,f,u,i,B,n,g,f
o,s,l,i,m,D,q,r,n,t
s,d,h,j,d,v,v,i,z,a
d,e,d,j,q,j,l,t,f,y
u,l,v,a,C,p,d,a,r,z
e,A,z,w,C,a,m,k,u,g
x,x,p,e,s,s,h,y,t,u
i,w,k,h,r,k,t,m,l,q
g,p,d,z,f,D,a,w,d,k
x,t,l,p,k,w,p,n,a,b
a,i,y,w,w,j,f,B,a,a
g,i,l,C,b,t,t,q,y,x
u,f,m,h,v,s,a,v,p,z
x,h,v,a,z,c,l,D,p,q
a,D,i,u,p,B,B,D,r,c
d,v,i,h,D,f,g,a,C,l
n,t,n,B,p,b,m,v,m,n
i,r,v,v,B,u,d,x,j,d
r,y,p,g,n,y,t,B,w,n
x,d,j,r,f,C,i,b,i,g
j,v,a,b,p,e,D,z,m,g
j,s,g,e,w,h,t,v,q,b
y,y,w,q,a,a,j,l,A,f
g,l,r,o,k,x,s,j,a,A
p,n,e,B,q,l,p,a,D,v
b,r,C,j,s,e,q,n,p,A
B,j,y,l,z,D,l,i,c,k
b,a,v,r,g,x,t,D,f,y
a,t,j,a,m,l,q,C,C,C
i,A,y,A,t,C,g,r,h,q
x,k,k,m,q,k,g,a,v,c
b,i,z,d,j,e,b,c,p,f
s,a,k,B,i,C,b,v,q,a
g,h,x,r,p,w,g,b,p,n
t,s,g,k,w,d,t,l,g,k
e,l,r,o,k,h,r,j,y,e
e,B,r,m,y,v,x,C,f,D
v,t,v,a,y,f,f,f,b,p
c,a,n,k,l,i,r,c,p,r
s,y,t,d,D,h,r,C,B,g
k,d,s,v,c,p,p,n,c,C
B,A,k,p,f,h,v,l,a,c
f,B,f,A,h,y,v,w,p,o
C,D,g,p,r,r,g,i,t,k
b,h,C,v,B,u,t,s,c,z
h,m,D,w,i,f,y,e,n,j
l,i,e,A,h,C,l,l,o,l
D,s,o,x,e,s,D,m,n,p
w,o,v,D,s,k,D,t,d,y
C,o,b,C,j,k,s,e,g,b
B,C,d,u,t,x,C,r,g,v
j,j,j,B,A,k,q,k,C,C
a,d,C,z,l,r,l,l,f,h
v,g,f,u,r,C,b,A,k,a
n,D,f,s,C,h,k,w,C,u
p,s,k,l,d,u,c,s,o,y
m,o,i,z,t,h,e,f,e,x
n,a,q,q,B,v,j,i,j,l
w,a,k,w,q,w,j,b,y,C
p,A,e,g,A,B,k,s,w,p
m,j,u,e,o,i,A,t,C,o
q,e,y,D,e,l,b,a,D,x
i,r,C,b,D,d,e,x,b,j
A,r,j,q,p,l,b,w,a,j
C,z,y,v,d,v,j,m,B,x
k,j,z,C,e,y,w,e,n,l
z,e,e,u,B,c,p,p,y,D
m,j,C,e,b,u,f,C,k,f
u,j,A,f,d,a,D,i,b,e
k,m,o,A,v,o,s,g,x,y
C,d,A,f,c,e,i,m,C,m
f,s,e,y,b,e,a,y,a,d
q,l,c,o,m,C,b,d,B,s
i,j,n,k,d,s,p,i,k,i
k,s,n,l,z,C,n,c,h,e
x,q,A,s,h,p,z,t,m,n
j,j,e,y,r,j,A,y,f,p
v,n,d,c,s,a,l,h,r,z
j,e,h,h,k,b,v,u,B,u
n,i,A,j,u,g,D,y,l,C
f,v,r,t,w,v,m,x,r,e
a,x,t,A,p,c,v,w,i,r
k,x,n,s,k,s,t,f,C,d
k,s,x,s,j,t,r,B,i,w
o,i,m,z,A,i,B,l,w,h
k,j,b,b,z,y,r,n,r,C
l,z,m,n,a,n,u,a,t,z
t,s,y,j,v,e,t,w,s,z
s,e,q,D,w,c,a,D,m,B
q,u,z,d,u,r,y,z,A,o
b,w,s,m,l,p,u,D,C,n
q,e,w,m,B,n,f,o,e,i
e,m,f,a,z,j,c,t,b,i
v,d,g,t,g,c,f,y,w,d
u,t,e,t,o,v,i,s,C,l
z,b,t,y,n,s,b,s,w,g
z,c,r,p,s,e,e,o,l,i
B,w,C,t,g,i,y,A,n,C
v,b,w,i,z,f,s,m,u,s
o,s,p,B,r,o,o,q,v,j
s,A,k,h,A,t,h,w,i,c
y,d,z,D,w,C,B,D,o,o
s,D,j,u,C,a,k,h,D,b
i,l,s,f,f,v,v,i,f,z
k,z,q,p,w,m,d,r,z,d
k,v,A,k,i,k,k,o,n,o
h,k,a,c,p,b,p,f,D,k
e,D,g,z,o,a,d,a,o,D
l,d,l,p,l,s,f,C,m,q
l,x,e,y,D,D,p,w,i,t
e,g,A,r,u,D,m,u,i,r
p,d,c,o,x,n,t,w,h,j
k,m,o,s,e,y,x,j,k,D
f,v,h,v,C,A,l,y,q,r
y,t,e,v,B,l,D,x,b,o
q,c,n,c,D,u,k,a,m,s
i,k,r,y,n,s,x,l,w,t
b,C,h,h,q,z,j,A,v,C
k,q,s,D,A,t,m,k,b,t
u,u,i,b,C,z,h,j,C,l
q,D,i,n,p,q,w,j,l,b
e,z,x,g,s,g,v,n,i,k
w,c,e,A,j,n,C,h,x,g
q,A,v,A,d,u,o,x,u,p
k,r,o,k,f,c,g,A,t,w
A,m,b,l,s,A,n,i,b,z
l,D,w,q,u,t,A,a,f,n
r,x,h,c,D,g,d,h,d,o
d,s,C,s,o,C,o,l,u,a
m,a,o,y,k,q,b,e,l,g
r,t,v,d,l,g,e,e,y,k
x,q,h,r,B,C,b,l,l,t
e,b,i,g,r,b,k,n,q,w
s,i,w,b,a,b,f,b,u,x
a,z,D,i,n,d,z,i,c,f
f,A,d,k,y,e,b,l,o,i
y,y,x,b,j,b,s,w,i,g
c,n,r,e,z,r,r,f,w,a
C,t,k,z,l,D,z,B,e,t
k,x,B,y,l,s,t,a,j,r
o,r,h,D,B,b,b,z,h,f
d,d,e,z,h,i,k,s,a,o
q,B,v,D,u,n,e,c,r,a
u,z,l,h,u,A,g,i,x,a
e,z,a,p,q,v,v,o,a,o
u,B,x,f,m,D,s,n,f,e
g,l,o,e,o,l,r,f,a,t
u,r,i,v,y,t,s,s,p,o
h,l,g,t,d,q,n,D,a,A
d,s,u,r,f,t,q,k,u,o
A,b,r,p,o,k,p,D,y,f
y,t,g,c,w,k,h,B,B,e
c,f,t,c,C,r,h,z,x,u
y,k,p,v,n,c,r,B,m,u
x,p,p,t,e,w,l,d,e,k
f,i,b,f,y,s,c,C,i,p
y,k,o,g,C,a,o,c,B,D
y,y,j,n,c,r,s,y,t,q
k,z,g,v,n,p,A,q,y,l
D,g,k,p,l,B,v,k,c,o
m,k,c,A,C,C,n,k,b,j
A,A,o,B,s,i,f,o,a,u
C,k,l,f,C,A,o,d,B,b
d,A,C,m,e,a,o,z,b,g
B,p,f,D,B,n,i,h,x,k
f,w,C,p,k,j,y,a,q,a
m,k,z,b,x,x,o,r,c,j
y,l,h,p,f,e,D,p,s,u
x,w,q,g,A,t,c,e,A,q
p,D,k,n,o,l,s,e,j,t
c,s,u,s,z,l,d,n,g,w
m,C,j,C,m,i,c,i,D,p
k,a,m,d,z,l,v,y,B,q
g,p,z,B,t,f,u,w,C,A
x,h,f,t,g,z,D,v,h,g
q,w,z,A,o,d,p,D,l,a
x,n,n,t,r,i,o,j,d,x
h,p,e,w,C,p,v,n,c,f
e,d,C,D,A,o,z,z,m,e
c,g,a,v,B,q,i,D,m,u
z,z,k,u,C,w,a,r,u,o
z,C,y,q,C,D,f,a,w,y
s,i,u,f,k,p,a,m,C,b
x,p,w,d,h,u,n,D,D,p
q,l,p,v,d,D,m,t,e,g
a,h,m,z,j,o,b,z,m,t
z,c,D,k,B,q,p,j,D,u
c,c,t,h,w,h,u,z,c,v
m,D,s,B,o,n,t,b,i,g
A,g,g,k,i,s,l,o,d,e
c,m,q,v,l,j,k,w,g,b
v,x,d,p,o,q,c,t,p,z
A,n,f,u,u,k,l,v,g,r
q,v,a,x,y,D,l,a,c,D
g,j,m,l,q,b,a,C,q,m
f,p,g,c,r,j,y,s,c,t
k,s,j,v,k,C,t,k,B,n
q,B,k,g,z,z,p,j,t,d
i,h,x,q,d,n,B,n,j,l
n,p,y,h,B,v,u,i,e,d
q,B,o,f,m,r,A,h,o,u
b,d,C,b,c,z,t,l,w,x
j,a,m,i,B,C,C,z,g,n
u,D,w,c,t,B,A,c,a,y
s,k,b,d,g,h,k,A,v,A
a,C,a,d,f,B,a,y,c,k
B,D,C,C,w,o,e,h,o,D
m,o,y,i,l,q,l,c,o,w
w,n,j,w,j,v,o,w,l,t
e,C,m,w,e,t,b,C,i,k
r,i,D,A,v,A,q,t,c,w
l,v,m,w,B,r,k,x,D,s
B,f,n,b,z,q,z,b,g,t
c,k,p,C,a,c,i,A,o,B
k,r,i,s,e,b,a,w,D,k
b,g,r,s,v,a,u,h,v,s
s,f,k,c,y,b,D,d,z,b
D,a,c,s,z,C,a,r,c,m
e,l,a,C,d,f,u,f,B,f
o,w,w,y,g,m,n,h,A,B
k,m,n,c,c,D,A,C,n,n
A,f,b,C,h,j,h,s,x,l
q,r,d,m,s,D,q,r,h,l
r,w,s,r,x,m,A,x,v,e
f,g,y,a,e,e,w,u,D,f
d,y,s,g,s,r,h,x,x,B
A,o,l,y,B,x,z,k,h,x
k,D,D,g,c,u,h,c,D,j
B,l,k,f,m,f,r,h,y,B
x,f,n,j,g,b,i,r,h,o
i,A,q,t,h,w,r,D,j,d
b,D,n,q,k,a,i,y,g,o
w,c,m,m,h,l,C,D,e,y
B,c,r,b,c,u,m,h,d,k
C,i,b,h,p,d,k,t,D,b
A,u,q,v,m,j,c,b,f,b
k,z,k,m,p,x,B,y,b,w
t,h,q,n,u,n,m,s,q,A
o,n,q,c,q,s,q,A,r,D
l,p,j,x,t,h,k,v,a,g
z,m,y,e,C,d,u,g,B,m
b,y,k,h,D,j,d,j,k,n
j,x,C,g,z,h,k,f,j,b
j,i,e,a,B,g,p,s,i,f
u,e,v,u,l,m,v,u,h,z
s,C,g,A,c,b,q,a,u,a
D,k,a,y,D,c,n,w,g,w
w,h,g,c,r,u,t,v,i,p
n,p,j,a,i,r,r,z,l,g
h,f,q,v,y,C,r,D,a,t
l,x,i,n,z,i,a,b,d,e
h,j,p,B,o,n,b,v,d,v
w,w,s,v,l,p,o,r,s,e
a,A,w,C,d,e,u,s,o,b
k,e,s,A,u,B,q,a,e,m
e,v,u,f,r,h,z,h,i,d
z,D,v,D,z,v,z,l,d,a
a,i,k,q,b,h,t,t,j,A
g,n,z,y,C,C,C,b,o,c
z,b,g,l,t,A,z,e,c,j
A,a,u,l,o,B,p,z,t,A
B,h,p,z,b,c,b,f,C,w
m,w,B,o,C,j,o,D,w,j
c,l,k,p,e,A,z,j,B,B
C,z,v,m,d,p,h,c,l,e
x,e,y,d,s,q,b,z,i,f
h,t,y,d,e,x,C,e,B,q
y,w,z,t,w,v,B,v,x,D
B,z,y,g,t,t,D,k,r,g
a,A,l,e,z,l,A,A,h,q
C,l,m,s,w,c,r,v,j,p
u,C,l,c,k,b,c,l,v,b
n,w,d,g,A,b,g,t,q,d
j,d,p,e,g,b,B,v,C,o
k,b,q,u,n,A,t,l,w,a
z,s,d,g,g,l,h,D,A,y
i,q,h,i,s,k,z,m,u,A
g,a,f,t,p,n,s,z,C,A
D,o,v,C,w,a,A,v,m,e
p,p,j,k,g,t,d,g,b,l
o,A,b,q,n,k,u,h,q,B
p,s,m,D,f,m,x,g,i,B
C,B,r,j,w,e,k,j,s,b
d,b,n,o,r,e,h,o,x,k
r,f,j,v,o,i,h,f,k,g
t,l,m,t,n,B,j,o,r,o
n,B,u,k,i,b,m,D,h,d
l,o,i,s,a,o,i,w,A,e
l,n,p,x,u,j,t,q,l,i
n,n,y,w,r,z,f,w,C,z
e,l,D,d,e,n,c,j,y,y
o,f,D,z,p,D,j,g,g,s
u,k,w,q,r,l,f,f,s,t
r,b,n,q,B,B,z,s,j,z
n,v,a,C,o,x,s,b,b,A
j,b,A,h,s,e,u,d,u,t
f,p,z,a,t,b,g,l,r,D
z,C,r,u,q,b,i,w,n,k
c,o,f,B,D,g,a,d,r,C
l,B,o,q,s,h,r,k,v,u
h,l,h,u,g,h,i,y,a,y
s,y,e,u,o,A,w,j,d,f
p,u,x,p,f,B,z,q,i,u
x,c,s,D,v,y,r,b,w,y
g,p,i,w,g,i,w,w,n,r
c,i,e,x,q,v,l,x,A,u
r,c,r,s,l,i,y,m,r,a
B,n,q,q,l,C,u,u,m,t
x,c,g,o,o,h,c,d,l,z
g,d,l,p,j,A,k,B,C,i
c,h,B,n,v,v,e,k,a,n
h,a,l,e,C,z,b,w,m,w
c,b,f,A,c,d,p,u,c,z
B,f,w,c,o,u,f,c,j,n
B,r,t,j,s,B,e,a,z,p
B,w,B,C,i,a,e,A,g,j
b,C,v,t,d,t,b,x,g,x
x,x,a,k,i,d,c,x,t,e
r,i,e,C,r,s,c,f,i,D
A,C,x,C,u,e,t,w,q,p
u,q,c,c,c,C,d,A,c,z
e,i,j,g,r,e,g,d,D,p
a,B,c,j,v,u,s,z,x,u
w,u,y,f,t,b,u,k,f,a
p,y,n,h,u,j,h,B,q,c
u,n,b,a,u,B,g,m,p,h
p,y,a,u,B,e,q,q,r,v
i,r,A,f,h,c,y,z,u,v
z,y,p,f,l,q,m,l,m,D
o,c,u,c,q,a,u,e,C,B
r,q,A,z,p,q,c,j,q,l
q,j,n,f,z,k,y,v,y,k
a,b,o,s,d,j,r,r,b,d
i,q,j,B,m,t,g,D,q,u
m,l,n,l,a,y,f,e,i,u
D,q,t,v,b,j,o,a,l,j
z,l,z,p,u,e,t,h,j,b
t,d,v,a,u,f,u,d,c,z
C,k,p,d,o,n,f,D,o,t
t,s,c,c,k,h,p,m,n,i
C,r,b,h,u,a,t,j,C,w
g,z,y,p,C,n,y,j,g,v
k,q,A,u,t,u,j,g,o,l
f,q,s,h,i,f,B,j,t,g
v,l,t,p,n,c,h,t,D,i
n,w,D,j,i,B,A,D,B,B
x,C,p,c,t,a,q,B,u,e
B,y,p,y,r,D,c,d,i,r
c,z,b,e,o,y,e,d,D,n
C,f,j,s,z,e,l,D,v,C
h,x,A,a,A,l,D,x,x,q
A,D,B,d,l,p,n,q,t,y
d,z,m,u,i,q,y,p,n,w
n,C,t,u,p,q,i,q,e,D
h,x,t,o,a,r,l,m,k,p
g,w,z,t,v,c,y,r,r,A
C,f,h,x,j,f,t,d,C,y
o,x,u,b,z,i,e,g,f,e
h,g,c,g,A,i,g,u,l,q
t,u,e,b,j,d,c,d,t,b
x,A,v,q,y,x,D,w,y,h
k,v,b,c,m,q,n,w,s,w
k,A,p,x,t,b,s,h,q,C
x,i,x,i,s,z,c,w,b,h
k,w,o,y,z,j,D,y,C,x
y,r,d,c,B,m,x,u,s,A
b,k,e,i,l,h,g,a,p,p
d,B,p,d,y,l,p,z,x,j
n,p,y,v,e,v,p,k,t,A
r,y,B,e,k,C,v,y,l,x
C,y,d,x,A,a,d,B,u,u
t,d,w,i,k,c,C,r,C,n
t,w,s,g,i,f,g,k,t,y
z,r,h,s,k,u,q,u,e,g
C,c,q,v,q,c,q,d,v,i
z,r,a,A,o,h,d,i,x,n
b,t,a,C,i,v,c,B,v,p
A,o,y,q,u,r,a,i,w,o
u,A,A,u,t,y,x,k,r,C
l,u,p,j,A,z,q,D,B,z
s,h,l,q,e,g,g,f,q,p
d,r,e,l,C,e,w,C,b,d
k,w,c,y,c,C,o,o,g,l
C,k,x,b,A,i,g,p,A,A
o,f,j,h,k,v,z,u,u,d
b,D,w,t,d,y,z,g,h,B
x,v,f,i,y,o,x,v,e,b
e,o,v,p,a,k,f,m,f,h
w,z,C,w,i,f,c,x,j,x
o,l,c,s,q,s,C,z,o,h
u,p,C,B,a,i,y,k,m,y
e,m,i,g,p,p,b,l,t,y
u,a,D,n,k,c,x,w,v,p
j,j,s,x,i,C,r,x,w,m
x,a,c,h,v,l,q,y,n,v
n,t,m,C,t,u,a,l,k,a
w,c,D,C,o,A,C,s,g,i
D,g,v,s,i,y,q,o,a,x
s,s,b,e,q,l,h,z,i,i
c,c,m,f,d,C,k,u,y,c
f,m,j,D,z,a,n,q,D,k
m,a,h,c,x,c,q,l,d,p
q,v,f,t,D,n,z,r,b,z
j,C,z,o,f,f,B,e,k,t
C,y,a,q,t,l,u,B,f,u
p,z,z,C,u,v,p,e,D,w
c,p,j,u,u,c,w,p,a,A
u,d,j,q,q,m,D,y,u,i
q,q,o,e,w,z,g,m,h,a
g,g,e,A,a,t,j,D,g,c
c,x,b,r,x,f,C,o,r,v
B,C,a,f,q,s,B,c,h,w
s,u,z,f,m,m,p,h,y,e
p,j,t,z,D,b,b,z,w,k
A,w,a,B,B,x,u,A,j,w
y,B,o,a,m,n,l,f,B,C
l,n,s,w,A,q,a,s,f,x
B,n,y,y,j,C,c,A,v,n
n,r,e,w,g,y,h,a,a,o
r,d,h,b,h,c,c,C,A,c
n,e,c,n,u,y,s,d,u,v
n,l,p,f,d,n,l,i,B,c
B,q,m,a,a,i,j,B,m,D
A,x,b,a,g,k,j,B,a,o
c,f,o,d,v,p,t,c,m,b
t,u,b,B,D,n,y,d,A,C
b,D,q,u,B,D,C,u,u,u
l,e,A,h,D,g,o,o,n,d
b,q,q,p,z,x,m,i,z,e
f,d,D,o,c,m,m,B,x,f
h,u,D,h,m,b,s,c,h,p
C,w,k,z,B,l,f,z,n,l
k,u,y,l,h,f,d,c,a,a
v,k,c,j,l,A,w,v,g,b
e,h,i,k,B,b,y,c,z,k
d,A,g,k,q,e,b,A,u,s
v,c,c,t,q,w,C,r,e,D
f,o,z,D,v,A,l,n,z,a
b,c,u,c,a,a,o,z,i,z
s,l,D,f,A,n,m,f,p,i
q,z,b,u,C,y,h,p,k,y
o,B,l,t,w,p,t,C,m,c
j,q,q,h,q,o,f,w,g,c
t,A,y,f,g,n,g,w,C,h
s,o,c,o,f,j,C,z,i,n
n,d,h,n,f,v,e,p,q,j
t,m,B,t,n,d,d,u,d,r
k,D,d,u,h,e,C,i,e,x
f,A,n,v,b,w,v,x,y,m
f,w,p,z,s,D,l,o,i,k
l,v,B,f,A,c,i,o,A,h
c,x,q,p,o,m,A,j,n,b
r,z,n,y,d,w,w,p,o,y
t,w,v,l,k,t,d,u,h,p
B,A,y,k,q,m,r,v,C,l
i,j,h,B,n,j,g,k,C,r
f,d,t,A,a,c,B,h,A,v
y,m,C,o,B,o,x,m,o,g
g,b,l,v,w,B,h,s,b,v
l,r,x,r,b,d,f,w,t,s
l,p,q,a,s,l,d,s,r,c
d,d,i,z,q,q,v,q,x,C
t,r,y,f,n,t,f,i,c,a
t,t,r,m,x,m,d,k,q,B
d,d,b,l,c,u,l,p,o,e
C,x,A,j,s,v,f,r,D,a
z,j,D,l,x,c,p,z,x,w
q,k,w,C,r,b,l,p,o,r
D,g,w,a,C,B,p,o,e,a
f,m,g,D,q,m,u,f,k,l
v,d,k,s,b,l,f,z,m,y
x,t,h,o,r,b,f,c,a,d
i,q,u,t,g,t,y,f,D,a
B,p,s,r,d,p,h,f,A,A
t,g,A,t,j,g,v,f,A,b
r,q,h,c,y,e,c,C,i,s
h,v,w,D,A,w,n,c,l,r
d,d,l,e,o,y,B,i,B,g
p,j,w,f,o,j,t,o,u,i
z,i,n,n,d,z,r,p,u,j
q,q,e,B,i,c,c,q,C,t
c,x,z,a,d,d,g,n,A,p
e,a,B,w,c,v,i,d,p,D
d,D,y,n,n,e,b,C,v,x
t,v,l,c,o,k,s,g,y,s
x,z,p,j,q,A,C,p,v,e
r,f,j,r,u,v,i,g,a,c
b,A,g,s,u,j,y,D,B,n
w,v,g,v,e,h,C,k,t,t
s,k,C,n,m,f,x,w,C,w
a,c,c,B,i,a,x,i,u,y
k,a,f,f,x,n,g,l,f,a
o,j,C,d,v,n,f,m,x,C
t,g,n,j,h,b,D,a,o,A
f,f,A,b,a,l,i,B,f,y
z,B,D,k,c,u,u,k,m,v
C,p,j,e,z,f,u,s,w,c
i,m,o,g,o,p,q,w,B,a
a,j,p,l,p,g,y,C,k,v
r,h,s,r,x,s,c,t,z,b
k,n,y,k,A,r,u,B,z,n
b,v,g,k,o,k,i,j,q,m
h,k,n,k,u,u,z,j,D,e
k,a,C,j,r,A,p,r,u,k
v,C,r,o,w,t,C,x,n,b
e,q,d,t,s,n,w,a,B,A
l,c,t,q,d,D,v,t,d,q
n,i,d,z,c,d,f,u,b,w
r,D,m,h,B,m,y,i,v,o
d,c,p,t,h,i,A,o,a,p
x,j,g,i,j,t,C,m,e,a
q,y,p,j,r,z,j,v,b,B
j,w,z,b,p,y,g,C,l,c
i,s,k,C,B,k,t,f,p,k
B,e,s,B,o,y,c,y,c,v
n,D,x,l,v,n,q,e,c,u
r,v,z,s,b,n,x,y,m,B
s,n,e,m,m,d,z,i,x,f
h,e,s,x,C,h,u,i,u,i
d,h,u,D,q,D,h,b,b,m
t,c,r,o,h,g,w,u,l,n
s,m,t,e,A,k,D,u,h,B
D,v,x,A,q,f,C,u,x,p
t,z,v,g,c,f,e,p,a,b
k,p,C,o,w,d,q,w,s,h
u,l,e,c,w,B,C,z,c,e
g,u,s,A,c,m,n,k,x,v
p,n,v,n,t,i,d,s,z,C
i,C,k,g,l,j,y,z,r,A
x,o,n,o,i,d,g,u,n,p
y,x,C,y,t,j,s,a,u,v
w,r,D,k,e,f,x,l,d,t
f,g,a,p,y,e,C,f,l,q
e,u,h,b,t,k,e,q,b,z
y,z,l,m,w,y,p,y,e,k
f,y,j,D,o,l,B,h,a,w
p,r,n,n,a,m,e,D,x,a
v,w,u,v,e,b,q,m,y,r
A,j,B,D,r,i,p,D,y,b
x,m,v,m,C,p,n,n,o,m
m,t,h,d,s,q,y,c,t,g
C,k,r,l,z,v,j,D,v,e
B,x,b,e,B,u,a,v,g,i
v,h,g,l,r,r,r,A,d,f
m,q,n,s,w,D,k,f,A,D
r,q,f,v,e,d,j,b,l,y
A,g,x,l,r,c,k,f,y,g
q,z,z,r,w,i,k,p,w,h
t,B,j,f,l,z,j,x,p,s
c,s,m,v,a,c,q,z,d,c
l,f,m,y,f,y,g,h,e,r
x,f,g,n,e,f,h,s,e,d
q,m,D,s,d,z,D,x,d,z
k,j,u,j,u,d,e,w,q,w
a,B,v,a,s,A,g,q,C,f
x,d,k,z,h,r,h,e,t,x
e,C,m,C,A,D,n,c,s,w
x,i,D,t,k,D,y,j,k,q
o,a,p,u,l,d,j,a,s,g
v,f,c,A,A,s,e,x,m,x
t,A,C,w,u,q,q,w,g,k
b,l,h,B,q,w,a,k,r,m
C,e,a,t,g,w,h,j,v,g
a,w,q,a,o,h,i,i,a,c
p,b,d,h,D,B,x,A,s,p
s,p,A,b,m,i,v,h,s,c
