var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
o,e,c,c,o,l,l,j,l,g
c,j,a,f,m,a,d,i,a,l
c,a,e,c,l,f,m,o,d,m
h,i,o,h,n,i,i,e,f,f
h,h,h,f,m,g,c,o,e,h
n,d,d,o,g,l,b,e,k,c
d,n,d,c,b,k,b,j,l,h
b,d,l,j,m,k,j,a,a,o
c,k,k,e,m,m,i,a,d,a
l,h,o,o,m,e,n,d,n,e
h,o,b,e,c,j,b,c,k,d
i,a,j,j,l,g,j,k,c,a
m,j,k,i,n,m,c,a,n,g
k,e,g,o,m,m,n,k,a,h
o,f,f,k,l,m,m,a,g,j
h,c,h,a,f,n,j,l,j,o
j,m,a,l,e,d,o,m,g,h
n,g,b,e,i,h,d,c,l,f
h,f,c,h,k,k,f,b,e,o
c,f,c,j,i,c,n,d,i,b
e,e,l,h,o,n,c,c,j,g
g,l,o,d,c,f,b,a,c,j
j,e,d,e,k,k,n,k,l,f
a,o,k,e,b,h,j,d,i,f
g,a,o,g,e,h,n,c,i,f
d,a,e,f,d,h,a,n,g,o
g,f,n,e,d,n,a,a,n,g
j,k,o,n,j,g,o,h,l,e
e,n,h,e,o,l,d,e,i,n
k,l,i,h,h,n,j,k,c,m
g,n,i,d,k,g,k,l,n,d
f,d,f,f,n,k,m,j,j,h
e,i,l,l,o,m,f,a,g,b
o,l,h,a,h,b,g,n,e,d
b,h,n,k,c,k,c,o,h,i
g,i,n,j,o,e,g,b,i,k
h,e,h,i,o,m,j,c,a,o
n,c,e,o,k,e,e,e,c,a
l,b,b,b,g,b,o,b,e,j
g,a,n,a,e,k,m,o,o,i
k,o,h,b,d,h,k,h,n,e
c,g,g,a,d,b,j,n,m,m
j,c,k,n,n,i,c,o,c,l
h,m,g,n,k,h,j,e,a,k
f,n,d,i,k,c,a,i,a,b
o,a,g,n,l,n,m,j,o,n
o,h,d,l,a,f,m,j,c,l
c,m,l,m,b,l,g,l,m,b
j,o,o,g,e,k,c,h,k,f
h,n,h,c,g,c,b,f,f,c
h,j,m,l,n,n,c,g,f,o
n,c,g,c,f,j,k,f,b,k
d,c,o,e,f,d,m,i,n,m
l,i,e,k,i,d,l,n,d,a
a,l,i,n,n,o,e,k,h,j
h,d,b,c,c,h,g,g,e,a
h,l,d,g,h,i,m,c,l,m
b,c,l,h,l,d,c,n,l,e
d,d,m,h,h,j,b,d,c,e
g,m,b,g,o,b,j,h,a,k
c,e,g,l,i,j,i,o,c,d
j,g,j,n,b,k,c,d,k,g
k,n,i,e,l,o,k,k,b,c
f,m,a,b,i,f,n,e,f,n
n,g,a,m,d,j,e,i,j,e
a,h,c,b,b,m,h,g,n,f
c,o,a,j,c,j,l,k,m,a
h,g,j,i,f,b,e,b,i,m
d,i,f,c,h,k,o,i,b,d
k,d,m,a,e,n,i,n,j,a
h,i,f,a,l,j,l,c,n,i
a,o,j,m,l,n,o,m,e,e
a,k,o,d,n,g,d,o,a,o
o,c,e,g,f,k,e,f,i,h
m,l,o,c,l,l,o,e,i,e
c,n,o,a,b,d,m,m,d,a
j,b,a,i,a,b,e,h,c,o
o,g,e,i,g,n,a,c,i,l
i,n,k,k,e,f,d,f,e,d
n,c,a,g,j,c,n,i,g,e
m,e,m,m,i,e,i,c,g,a
c,b,c,c,a,a,a,d,m,d
j,k,m,d,c,i,b,o,c,k
l,e,i,o,l,g,m,d,l,k
k,e,o,n,m,f,o,k,j,d
a,b,l,g,a,o,k,d,h,c
c,i,c,l,k,h,d,e,j,j
m,h,c,n,g,f,c,h,g,h
j,h,g,j,n,b,a,a,i,n
l,e,b,j,j,b,b,o,o,e
e,c,n,d,o,f,f,l,g,m
a,f,f,b,g,b,h,i,c,k
j,g,k,j,c,e,m,l,l,j
i,c,b,c,d,o,n,i,a,i
n,d,h,l,m,e,c,n,l,l
n,n,o,l,a,l,k,k,m,i
n,e,m,b,j,b,a,h,k,o
n,b,j,n,d,o,c,j,g,g
b,b,c,k,d,o,o,g,i,b
h,d,d,l,g,j,d,j,b,b
k,o,j,b,b,o,f,k,n,c
d,k,l,i,l,n,k,f,h,k
b,n,e,i,n,f,n,g,e,b
c,m,a,f,e,b,f,h,j,g
a,d,c,n,i,e,a,i,c,e
g,f,f,l,d,g,l,d,e,k
m,b,d,f,a,d,b,n,l,h
c,g,f,f,e,f,a,o,g,h
l,i,c,b,o,c,m,i,f,o
m,d,k,m,c,e,n,m,f,l
o,h,e,d,e,n,h,l,m,m
k,b,d,m,d,o,b,c,l,f
f,c,c,m,g,k,a,a,l,l
g,a,m,c,f,d,o,n,h,g
i,a,d,g,j,m,i,a,g,g
g,c,k,e,i,e,g,e,n,o
l,j,a,b,a,k,m,i,n,e
k,m,d,l,o,f,k,d,a,b
c,h,o,i,c,j,f,i,e,b
e,i,h,m,i,n,d,e,e,m
i,b,n,m,j,o,d,m,n,h
n,h,k,f,l,j,g,j,n,e
e,n,i,b,l,k,g,o,j,n
j,h,b,a,c,g,o,h,n,a
k,e,l,e,m,f,f,h,l,o
g,l,e,d,a,d,e,f,o,i
e,f,b,a,c,m,g,h,c,e
d,m,m,m,o,c,a,m,i,d
n,j,d,h,d,d,m,j,e,e
k,f,g,i,d,e,h,h,i,e
e,j,b,i,e,f,a,i,h,d
l,h,b,i,d,j,i,i,f,b
h,f,h,h,e,c,h,m,k,m
h,n,h,h,l,j,l,d,e,h
a,e,j,n,g,b,f,d,g,c
j,e,b,d,b,f,e,l,b,d
k,j,m,j,c,d,c,e,b,m
d,c,g,o,i,d,k,l,n,i
e,e,c,g,c,k,b,a,m,n
j,d,g,d,d,h,i,g,c,d
o,h,m,d,o,m,e,h,i,f
k,h,c,m,c,g,m,g,a,e
l,f,k,i,n,i,d,j,i,f
f,l,a,k,a,b,i,j,h,c
b,a,g,m,c,l,a,g,h,k
c,o,k,k,c,f,b,f,k,a
g,c,j,d,l,g,j,k,l,o
m,g,d,a,d,j,k,k,m,f
h,n,b,l,l,m,l,b,e,j
b,g,f,c,n,k,d,b,o,j
m,h,o,m,c,e,e,b,l,k
k,k,j,j,h,f,g,d,d,g
l,m,j,g,i,o,f,g,o,i
l,n,d,j,i,h,g,n,c,k
i,l,j,h,h,l,a,d,i,k
i,b,k,d,e,g,k,n,e,n
j,h,c,l,l,l,h,i,m,n
h,a,k,h,l,f,l,j,d,o
i,i,g,i,j,f,n,n,h,i
g,k,a,o,e,c,b,a,l,b
d,m,c,j,m,o,e,n,g,i
o,f,n,h,f,k,d,n,g,n
g,i,a,i,b,c,d,h,b,n
c,b,h,h,f,l,f,l,g,c
b,a,h,i,h,f,j,m,g,k
d,d,h,m,c,d,f,l,j,j
m,h,h,n,f,o,h,e,a,h
i,m,b,b,l,c,m,a,c,e
o,i,g,n,h,d,k,b,l,b
e,e,e,g,j,n,d,e,j,j
a,k,b,o,g,o,e,e,i,g
o,n,i,h,n,i,i,g,n,f
o,i,d,i,e,j,h,i,b,i
b,d,b,l,f,c,f,n,e,o
i,b,b,n,k,a,l,b,k,f
n,o,k,k,g,f,f,h,d,i
i,b,c,m,j,d,h,l,m,f
l,o,g,f,d,a,a,o,m,b
e,c,c,l,c,k,d,c,f,g
j,o,m,j,e,o,m,o,i,l
m,d,e,c,j,d,n,c,k,m
m,j,a,c,a,g,a,b,o,a
c,j,g,h,j,h,h,k,g,l
n,d,l,e,i,f,n,i,n,e
i,e,n,i,o,h,f,a,k,n
j,e,c,d,b,j,b,j,f,l
n,c,h,m,a,o,a,i,h,b
a,b,m,n,e,i,i,b,h,l
f,n,i,j,b,c,g,k,h,l
e,b,m,f,c,b,j,g,f,k
i,o,d,k,o,j,k,i,h,a
e,h,f,g,f,k,d,f,j,n
l,c,l,m,n,j,n,c,n,o
h,i,c,c,k,a,j,f,i,a
k,o,l,l,a,m,c,m,l,g
k,n,h,c,n,j,f,m,j,f
m,f,n,i,k,o,c,b,f,e
c,l,a,n,e,m,k,m,m,o
o,m,i,o,o,j,i,e,c,k
n,n,f,h,j,d,f,b,g,b
a,e,j,b,e,o,g,l,c,m
d,d,d,c,e,c,n,j,b,a
l,g,a,k,o,k,b,n,k,k
i,a,d,m,d,b,b,g,a,o
i,b,l,i,k,b,e,i,i,e
h,n,j,l,g,f,l,c,c,n
m,g,l,g,j,b,c,f,j,o
h,g,e,k,d,d,l,h,i,n
h,n,o,d,o,a,f,k,k,g
f,n,h,d,g,h,b,l,j,b
o,k,h,k,l,i,g,d,k,m
f,o,k,h,g,n,h,m,i,k
e,g,f,h,h,i,l,f,j,f
l,k,e,c,i,a,h,f,c,j
c,i,d,c,g,n,h,m,a,m
k,k,g,k,o,f,k,n,c,g
d,k,f,l,i,h,e,h,h,i
b,c,f,m,a,b,m,i,b,f
h,a,m,f,a,j,m,c,h,e
g,j,o,j,l,o,a,f,f,j
o,a,g,a,l,b,e,i,a,l
i,g,e,f,c,h,l,c,f,c
f,i,e,f,i,j,n,d,g,m
m,m,h,l,o,g,o,l,d,d
a,f,l,l,c,o,n,k,h,a
b,f,c,o,m,n,g,f,o,h
l,g,a,c,c,e,c,c,e,m
d,a,d,g,h,k,m,i,m,l
i,k,l,o,m,l,h,b,h,f
c,j,d,d,i,m,j,n,c,f
e,l,e,e,g,g,k,a,d,a
o,a,i,i,o,m,i,g,o,f
d,n,c,l,m,n,g,d,k,o
i,l,l,e,e,d,m,n,i,c
j,b,b,d,b,b,m,e,n,d
g,i,e,i,o,k,h,g,o,o
o,n,m,h,k,e,f,j,h,m
j,c,h,k,n,n,k,i,o,k
f,a,e,l,k,a,o,j,h,l
l,l,f,m,e,a,g,l,n,a
l,j,n,m,n,b,l,o,o,a
f,e,m,l,j,e,h,b,c,j
h,d,c,g,f,h,d,c,d,b
m,c,f,o,a,g,k,i,k,o
k,l,o,j,a,d,l,f,i,e
c,f,l,i,l,a,e,l,o,h
g,i,g,b,d,d,d,j,d,l
h,d,e,f,m,b,b,a,h,o
k,k,f,n,j,d,j,f,g,n
j,c,j,b,j,i,b,e,c,n
o,n,e,m,e,j,k,h,j,g
n,e,c,j,l,o,k,d,l,i
j,j,f,b,b,m,l,f,h,f
l,o,c,j,m,d,m,j,j,l
h,j,h,l,j,n,n,f,l,j
c,n,i,o,f,d,i,c,h,l
k,b,l,j,d,e,a,e,l,j
g,e,k,c,d,i,k,b,g,a
j,n,n,b,b,l,g,b,j,n
f,e,l,n,b,b,g,a,k,g
h,i,e,c,o,k,e,c,h,j
n,e,o,n,d,f,c,k,h,o
l,i,d,e,i,l,k,k,f,e
c,j,o,a,j,g,k,j,h,e
m,n,m,l,m,b,l,f,d,l
o,g,e,c,a,n,g,a,i,o
a,m,b,d,f,c,h,h,g,m
e,o,f,a,o,e,n,m,c,b
k,d,h,i,c,h,n,n,f,l
l,j,h,f,h,e,k,h,e,h
d,i,o,f,c,j,m,k,a,c
g,l,n,l,g,e,j,h,m,h
e,a,g,l,j,m,h,d,m,d
h,k,b,n,m,l,h,d,i,f
f,g,f,c,k,l,j,i,a,a
e,m,n,d,n,g,d,h,o,m
f,l,a,b,o,c,f,f,a,c
e,c,o,g,b,j,f,o,a,e
d,i,i,e,c,n,l,c,m,n
o,c,a,f,h,a,b,g,l,j
e,l,k,e,o,o,g,b,f,k
j,a,k,g,h,n,l,g,l,m
o,h,c,f,j,a,j,g,a,i
n,m,f,a,e,l,e,l,i,b
m,o,b,j,e,g,n,k,m,n
j,b,m,g,h,f,a,h,j,i
b,a,f,l,h,j,j,f,e,n
e,d,l,j,n,f,k,k,m,h
l,d,f,h,n,o,b,j,n,k
i,d,h,j,h,e,e,k,j,h
h,k,i,e,a,g,j,o,a,d
b,h,d,f,j,i,j,a,n,i
e,o,b,m,i,c,e,b,e,l
k,c,n,b,a,l,e,l,c,i
h,f,d,b,e,l,e,m,i,h
d,n,b,c,i,c,k,n,o,n
n,l,j,j,l,f,a,n,n,c
i,o,m,i,b,c,o,h,d,f
d,j,j,j,f,f,c,o,j,e
i,f,f,e,g,n,a,m,c,g
k,b,e,h,e,o,e,a,b,g
a,l,a,h,c,l,b,l,e,o
h,g,e,i,k,f,k,l,o,o
l,e,j,l,a,g,d,n,i,j
g,a,g,j,n,d,e,b,m,e
g,j,l,g,o,l,e,e,f,d
l,j,k,c,j,e,d,c,o,a
b,o,e,h,m,n,o,n,l,e
f,f,h,f,m,h,k,l,h,k
g,m,k,d,m,h,m,a,o,j
d,k,m,j,b,n,e,l,e,i
a,h,k,k,i,f,j,b,l,e
f,k,h,g,j,e,o,l,b,e
k,k,l,j,a,c,b,e,c,l
j,c,m,h,g,f,e,a,f,i
k,a,h,a,k,a,b,e,a,c
l,g,e,h,j,i,e,d,k,k
f,a,k,l,j,o,l,h,e,m
n,o,n,l,f,o,l,a,e,k
l,n,h,g,e,m,i,n,l,f
h,f,a,k,f,o,k,e,i,a
a,f,m,l,d,j,e,g,m,m
c,e,h,l,b,g,c,f,o,l
b,l,j,i,o,i,m,b,n,a
e,e,j,c,j,d,g,a,f,m
a,k,k,b,f,j,n,f,f,k
m,n,k,e,i,d,i,h,c,g
a,l,f,d,f,b,k,b,b,n
f,j,c,e,g,c,n,o,k,j
b,a,m,j,j,i,e,j,e,m
e,m,a,n,a,i,l,c,o,d
b,o,a,e,n,h,f,l,f,f
m,c,f,d,c,j,b,a,h,b
l,b,f,h,c,l,l,a,m,h
h,e,g,f,f,c,c,l,b,g
c,b,c,k,g,o,o,a,g,b
a,h,g,l,o,b,m,k,n,o
d,e,f,k,l,c,j,f,g,h
m,n,l,n,h,f,l,f,f,e
o,i,f,g,l,o,h,j,l,l
m,m,n,a,c,g,b,a,c,a
c,h,b,g,c,d,n,h,c,k
a,n,i,o,d,e,b,h,g,a
i,f,n,n,f,f,c,h,k,f
k,l,d,b,o,m,b,b,j,j
d,o,l,c,f,b,o,a,j,n
g,f,d,k,h,k,f,k,b,h
c,e,e,c,j,k,g,l,m,c
a,i,m,h,b,e,o,j,n,n
i,m,h,a,c,g,g,h,a,m
h,f,l,d,a,j,d,n,g,g
l,b,m,h,k,o,f,g,c,c
d,c,f,j,o,f,e,i,d,m
d,m,g,c,l,b,e,i,e,i
l,o,g,n,k,h,n,d,e,d
i,b,n,o,a,e,f,c,h,g
o,b,j,i,j,c,l,o,f,c
d,a,a,b,b,h,k,o,n,o
l,i,l,c,m,e,j,c,m,e
k,m,d,l,k,k,f,i,c,o
d,k,l,e,o,a,d,a,k,i
j,h,b,d,l,o,a,b,k,k
h,b,n,a,m,e,c,a,e,o
k,f,f,c,k,f,a,b,b,i
j,c,e,m,l,m,m,o,d,m
k,e,i,e,l,m,a,d,k,e
l,f,d,a,a,n,e,g,g,n
c,f,d,l,m,c,a,d,m,o
e,a,n,c,d,i,n,m,j,h
n,e,j,m,d,d,h,k,o,k
b,f,b,l,b,o,i,j,d,a
g,b,a,n,b,j,f,b,f,f
n,h,j,f,j,a,k,c,i,b
n,l,f,f,h,g,a,k,d,m
j,m,b,o,a,c,d,k,i,f
c,j,f,i,o,m,n,k,d,i
j,h,m,j,k,o,o,n,h,c
c,j,j,l,a,d,l,a,j,j
c,l,f,n,j,n,o,c,a,n
o,c,e,c,l,c,k,n,j,c
k,i,c,b,f,j,l,i,l,e
d,h,k,b,f,j,l,o,i,a
n,g,n,c,e,i,o,i,g,f
b,n,c,c,o,d,h,i,n,f
i,f,c,j,e,a,c,o,g,k
c,b,f,k,c,a,e,k,o,c
g,c,g,l,i,i,j,m,l,g
l,f,c,i,i,d,k,i,j,o
j,f,f,a,i,f,e,i,j,h
k,o,d,o,c,d,h,f,j,g
h,k,n,o,o,j,e,j,d,i
f,c,i,j,c,g,n,o,g,m
j,d,k,l,f,c,o,g,h,d
d,i,m,g,o,f,h,l,i,b
f,g,b,h,d,a,j,c,a,c
g,m,d,k,o,c,d,e,e,n
m,n,h,n,m,d,e,k,m,g
m,m,m,e,g,o,j,l,j,m
a,g,d,h,h,j,h,d,b,j
f,b,b,b,a,b,n,l,m,d
o,e,i,c,h,c,i,j,a,d
m,n,j,b,b,h,d,f,g,m
i,h,g,a,n,n,f,k,i,h
n,n,i,e,j,h,f,a,f,k
m,f,f,a,b,k,i,j,j,m
m,l,e,i,n,h,c,f,c,a
o,m,a,g,h,e,l,m,c,m
k,m,c,n,i,n,l,d,m,d
m,c,e,n,a,b,g,g,o,c
f,k,f,i,h,i,c,g,n,i
a,o,d,m,k,g,d,l,i,f
e,j,d,d,a,b,j,d,c,h
d,c,e,c,b,j,a,e,d,d
f,b,c,i,l,e,c,f,j,g
l,m,m,c,m,i,a,b,a,n
e,j,k,g,a,b,j,c,k,a
h,h,j,b,i,i,f,o,g,a
f,h,d,k,k,m,e,i,m,a
i,b,k,i,f,g,e,m,b,b
e,k,l,k,l,b,i,e,b,j
l,d,f,h,l,e,m,h,i,k
l,g,o,a,j,a,f,d,b,k
a,k,j,l,d,c,i,g,f,f
j,j,l,o,j,f,o,l,o,d
j,g,g,b,n,e,l,l,c,d
d,o,b,h,i,l,n,g,i,e
a,o,c,n,n,j,d,d,f,g
c,l,j,j,f,h,h,h,n,h
f,n,i,g,e,e,b,k,k,i
i,m,h,d,o,l,c,e,a,d
b,n,c,l,i,b,c,m,i,a
e,l,k,c,c,n,i,l,k,i
d,a,l,m,n,n,m,f,a,a
a,n,i,h,m,e,h,j,g,e
b,e,j,e,c,o,f,j,g,l
n,l,n,d,a,f,e,o,d,o
c,e,m,j,d,c,h,h,n,j
d,a,b,g,l,c,g,m,e,m
k,d,f,d,a,b,b,k,l,i
c,k,l,k,f,a,b,h,m,k
e,n,j,h,b,a,b,h,k,c
l,n,m,c,g,d,l,o,m,g
i,b,h,m,c,k,m,e,k,h
b,g,i,a,f,m,m,b,o,c
o,g,k,k,b,j,g,f,m,l
o,o,a,j,d,j,i,o,m,d
k,e,l,d,k,o,g,j,c,g
a,j,f,o,o,c,f,d,m,h
g,l,a,h,n,c,c,k,l,e
c,g,b,d,n,g,g,g,h,n
l,b,e,i,m,c,j,j,j,h
a,g,m,k,b,d,g,e,h,l
l,c,k,o,h,b,c,n,h,g
n,e,g,e,h,m,e,a,b,k
j,j,h,m,f,o,h,a,c,o
n,d,i,c,a,e,k,d,e,k
m,m,a,i,d,f,b,m,k,f
k,f,c,m,m,k,e,l,k,m
b,m,e,m,f,m,o,k,l,m
m,e,n,l,o,o,f,i,h,n
b,o,l,c,f,o,b,b,g,b
c,n,k,a,i,c,d,k,i,e
o,k,m,o,f,b,m,h,e,b
k,i,g,c,k,c,m,k,e,a
d,a,a,i,g,n,j,a,n,j
g,d,b,l,n,o,d,m,e,j
b,i,n,c,g,j,l,o,l,c
e,j,a,n,j,d,i,c,k,e
g,j,h,e,k,c,b,l,d,e
n,n,l,f,f,l,f,d,g,g
n,k,b,h,o,a,e,d,e,j
m,j,l,d,j,m,m,n,a,k
m,b,g,c,e,f,i,g,n,n
n,f,h,a,j,o,f,a,e,i
k,m,i,a,j,k,k,j,e,m
n,j,k,h,m,c,a,b,l,g
n,n,j,e,d,e,a,c,o,h
h,n,d,l,i,l,a,g,o,j
g,j,b,e,l,b,k,f,k,c
f,e,g,m,j,f,c,l,k,b
k,g,o,g,g,j,f,i,c,i
b,a,j,j,f,c,m,g,c,f
f,o,k,l,c,d,g,a,b,b
l,e,l,c,k,o,l,n,n,g
g,b,g,f,n,f,m,h,j,k
o,o,m,m,o,n,k,n,i,c
i,o,e,l,d,o,c,g,f,d
i,n,a,h,j,o,l,j,m,f
l,j,a,g,f,m,b,m,i,c
f,i,e,a,m,a,h,o,b,k
a,a,c,a,f,o,g,h,o,h
d,i,g,b,i,f,e,n,j,k
n,o,c,m,f,h,d,o,h,d
i,l,n,j,b,f,a,b,c,i
b,k,o,n,c,e,c,c,m,i
a,e,i,a,e,l,l,h,k,b
m,m,o,g,i,g,k,f,f,h
c,n,n,l,a,h,b,g,f,h
g,e,n,l,l,o,h,k,c,g
m,j,k,n,f,i,k,e,o,n
l,l,a,d,h,n,o,d,f,m
c,l,m,i,k,b,n,j,f,j
n,o,a,e,j,k,j,b,l,g
g,e,b,d,i,g,b,a,g,c
n,d,o,f,f,b,i,m,n,k
n,h,m,l,o,i,d,g,c,j
k,k,h,j,o,b,h,d,a,j
i,h,c,b,a,n,g,h,l,l
n,h,o,l,m,i,j,c,a,a
j,m,j,e,o,i,k,j,h,d
e,a,m,d,g,e,j,i,d,c
e,n,g,f,j,e,a,d,n,l
b,j,f,h,l,c,g,a,j,b
k,i,c,a,o,c,f,k,i,e
k,l,l,g,b,j,n,m,f,c
k,h,m,m,b,n,k,d,b,o
m,l,d,j,g,l,c,f,j,n
b,k,d,l,l,f,h,k,i,o
m,f,b,j,h,g,h,k,i,g
g,d,a,i,o,i,b,a,b,g
b,c,l,n,b,g,c,a,h,l
c,e,e,n,h,j,i,j,b,k
h,m,o,b,i,i,c,a,m,e
a,c,b,d,e,k,c,a,h,d
c,n,o,g,g,g,e,j,k,n
b,b,m,g,i,d,e,l,b,i
b,d,l,k,l,i,g,k,c,f
o,e,i,m,h,f,e,l,o,i
j,l,o,k,f,e,c,j,i,m
k,i,k,h,j,b,k,m,l,o
a,d,i,o,l,a,o,j,n,k
c,l,m,a,a,k,h,i,g,h
n,o,l,k,c,b,e,i,d,i
c,a,l,k,d,b,o,k,l,g
a,a,c,d,k,i,o,e,k,h
j,e,j,k,o,k,e,j,l,i
a,d,b,d,m,h,b,f,d,b
m,n,j,g,d,k,o,h,k,l
c,f,n,j,b,n,e,j,c,m
l,m,n,n,k,e,b,m,c,m
f,b,i,d,j,h,n,i,g,m
o,e,a,f,o,d,k,g,l,n
m,l,o,b,k,g,j,g,h,b
d,j,i,n,l,e,j,e,k,o
k,m,k,d,f,h,c,j,c,d
b,d,n,l,k,n,g,a,n,d
d,j,a,m,d,l,d,n,d,l
h,e,k,l,m,f,j,a,k,c
n,j,k,n,f,h,l,i,f,i
g,g,f,i,b,j,o,e,k,n
h,a,l,m,h,c,h,a,f,o
a,d,l,e,i,j,d,o,b,d
n,a,j,j,b,j,a,i,c,c
g,e,h,k,a,n,i,i,g,b
e,b,l,l,a,i,o,h,b,c
b,o,d,j,e,h,m,n,f,g
o,d,k,j,i,f,i,c,c,k
c,h,c,e,o,c,c,c,e,l
l,e,m,k,m,m,g,n,m,f
n,b,j,i,f,c,n,d,n,l
n,c,g,o,k,i,h,j,e,l
a,h,i,k,j,e,c,i,m,k
o,n,m,e,c,e,f,i,f,l
k,f,d,f,o,m,o,n,l,f
h,a,d,c,l,c,f,i,c,i
d,h,o,l,c,a,a,m,e,a
e,m,b,j,l,j,g,g,l,k
c,j,d,d,j,f,m,g,l,o
i,j,h,b,i,k,m,h,i,d
f,a,d,e,g,k,i,i,c,l
h,a,i,n,e,a,h,i,c,o
i,n,b,o,m,n,a,n,n,g
j,c,m,l,j,i,d,c,f,d
a,d,f,h,a,j,c,m,i,b
b,a,g,k,a,f,g,d,a,a
j,o,b,j,l,f,b,j,n,g
j,i,e,f,h,o,f,c,a,b
a,g,k,f,n,n,g,h,e,n
a,a,c,e,m,j,h,i,m,d
d,e,j,i,d,b,a,j,l,b
c,n,d,e,m,h,h,f,h,l
i,o,j,c,e,n,h,i,m,m
l,e,f,g,f,j,i,m,o,b
g,f,j,j,h,l,o,g,k,g
e,h,m,e,f,g,a,j,k,d
f,n,l,b,l,o,f,e,h,g
d,j,k,k,l,g,b,g,f,e
g,n,c,m,c,e,a,m,j,c
n,d,n,e,n,i,d,l,h,h
i,l,n,g,f,m,g,f,n,a
i,l,e,i,c,f,i,d,m,k
f,h,h,e,f,o,l,f,i,j
e,i,d,b,i,j,k,f,k,m
e,f,f,o,f,k,e,h,h,c
i,b,e,e,c,c,j,o,e,d
h,f,a,n,b,j,f,b,c,a
d,d,m,l,g,d,e,o,m,o
o,m,g,f,n,b,e,h,c,l
k,e,a,b,c,n,o,l,i,c
h,h,k,m,g,m,d,k,d,j
b,b,b,e,o,o,e,i,c,h
m,o,f,d,f,e,b,l,m,l
j,j,n,e,e,e,e,f,n,m
m,g,e,d,e,g,i,c,j,j
b,c,k,n,d,l,i,n,i,a
j,i,g,j,g,e,i,l,l,g
k,o,n,o,k,e,c,l,n,m
b,n,b,m,e,j,k,f,n,d
k,n,a,h,k,l,j,i,c,j
e,a,g,j,e,n,h,n,j,k
c,i,c,a,f,c,b,d,i,j
g,i,n,h,o,j,e,a,a,k
a,g,d,a,i,e,c,a,f,a
e,c,l,j,h,g,c,j,o,m
i,b,d,a,j,l,k,m,i,i
m,e,n,o,l,i,g,h,f,f
i,e,o,l,h,h,b,b,b,l
e,n,f,m,n,l,n,n,c,g
h,h,c,h,d,n,e,f,g,l
o,o,k,o,b,c,k,d,h,i
l,f,e,n,k,o,g,n,i,f
o,k,j,f,k,m,j,f,m,k
n,n,i,m,h,b,c,k,b,e
h,h,d,m,g,d,g,o,i,b
i,f,o,h,d,h,h,i,i,l
a,i,h,g,f,o,n,n,o,c
a,f,e,b,k,j,g,b,d,k
i,f,e,d,i,m,n,j,a,e
b,i,k,b,b,k,c,o,f,m
d,k,g,a,a,l,b,f,d,l
n,a,b,o,h,n,e,l,b,k
l,h,b,a,f,d,n,l,i,o
e,g,b,d,f,g,i,h,e,f
c,g,m,a,g,i,c,j,e,m
f,j,m,n,d,o,d,o,n,b
e,e,o,c,o,f,n,f,h,i
e,h,n,b,o,b,c,k,g,j
j,n,f,b,o,i,e,o,f,i
j,c,a,j,o,f,e,n,i,a
l,i,m,k,f,e,a,a,l,h
b,h,b,a,j,k,l,h,m,g
i,c,g,c,n,l,a,f,b,c
g,i,n,j,o,n,b,j,f,h
f,g,k,i,h,c,d,c,b,e
g,l,l,n,d,c,b,g,l,m
o,b,i,l,k,m,n,d,i,o
i,n,m,o,h,d,a,b,a,h
f,i,b,a,g,c,c,m,b,f
j,l,o,e,l,d,c,d,n,a
l,j,d,a,f,b,h,c,g,f
o,o,b,a,j,m,k,k,n,g
a,l,a,l,g,a,e,l,d,h
h,e,l,o,k,b,f,d,j,c
e,g,i,g,a,i,o,k,i,d
n,d,m,h,h,o,d,d,j,k
b,g,n,k,n,g,a,g,n,h
k,j,l,i,h,b,g,d,n,h
k,n,e,f,h,e,b,o,o,n
d,k,j,o,c,j,d,b,l,j
c,h,b,e,h,g,a,m,a,c
c,o,g,o,l,l,h,b,o,n
m,j,k,j,m,d,h,e,m,e
g,g,i,d,n,m,a,c,c,a
a,a,j,d,e,m,k,f,g,b
o,h,g,i,e,n,a,i,d,e
i,g,b,b,l,l,c,d,n,o
b,o,j,e,n,i,j,o,d,n
i,d,g,b,b,n,a,b,n,e
m,n,i,f,h,b,h,f,d,l
l,i,n,h,m,e,h,d,n,c
a,m,d,d,g,e,f,a,e,m
f,b,m,f,j,f,c,j,l,o
f,a,j,d,o,k,k,j,l,l
f,l,f,o,l,i,i,b,d,m
o,n,o,o,l,j,a,i,j,f
l,m,e,h,f,i,c,c,h,o
k,i,i,d,g,h,h,k,e,c
c,o,f,o,n,d,o,c,j,l
n,a,o,f,b,j,k,c,o,c
d,l,c,a,k,j,e,c,b,h
k,l,k,c,b,c,h,h,n,b
i,f,n,m,h,k,i,l,n,j
d,a,b,i,i,k,i,c,c,m
b,n,o,e,h,d,b,j,d,n
o,k,k,e,l,b,n,c,h,a
h,d,j,h,k,m,o,d,j,l
g,n,k,d,f,d,d,m,f,l
e,b,i,i,k,c,d,c,f,e
o,l,a,d,o,g,h,b,i,c
b,h,m,m,o,e,f,h,n,k
f,a,e,b,f,h,d,b,f,j
e,i,m,n,n,l,n,c,m,a
f,d,a,m,o,b,l,e,b,g
o,l,n,b,c,h,a,b,k,i
o,g,c,j,m,o,a,e,f,i
f,n,m,i,j,j,e,o,i,c
e,h,i,c,n,d,d,a,l,n
k,k,l,h,g,c,o,b,h,b
